ID,Start_time,End_time,PointS_Longitude,PointS_Latitude,PointE_Longitude,PointE_Latitude,NodeS,NodeE
11249,1407190542,1407190568,104.018891,30.674039,104.018932,30.67327,38310,80776
11249,1407198522,1407214452,104.030228,30.6273,104.020883,30.693456,18328,5811
11249,1407216929,1407217386,104.046762,30.644622,104.06388,30.648341,51927,84365
11249,1407240331,1407240878,104.073309,30.671671,104.088962,30.686287,67244,87160
7677,1407205015,1407205717,104.045619,30.630385,104.03518,30.636942,2797,37298
7677,1407212951,1407216271,104.081001,30.639665,104.071018,30.664035,7788,88620
7677,1407223288,1407224498,104.022808,30.695615,104.075529,30.66668,14458,55273
7677,1407228106,1407228120,104.073165,30.664196,104.073462,30.664772,67151,67151
7677,1407248806,1407249813,104.028234,30.684339,104.080093,30.689179,80735,7760
7677,1407251961,1407253479,104.048657,30.690492,104.089351,30.669376,8145,12401
13377,1407208180,1407208660,104.050585,30.677453,104.059937,30.652785,47333,2768
13377,1407211540,1407212176,104.08873,30.685749,104.064253,30.672313,87159,63976
13377,1407215606,1407215858,104.105061,30.672633,104.103677,30.664475,25835,74797
13377,1407226373,1407226597,104.106793,30.676221,104.111212,30.683627,16513,13229
13377,1407230605,1407231985,104.049913,30.663257,104.084911,30.640776,44339,98170
14180,1407215741,1407217564,104.038407,30.658591,104.036242,30.641535,13202,4873
14180,1407220050,1407220139,104.04106,30.637361,104.039993,30.638054,4875,54393
14180,1407230929,1407231120,104.059789,30.626857,104.05744,30.63433,21079,8137
14180,1407243610,1407244105,104.106718,30.652574,104.096922,30.667932,7571,24300
14180,1407247074,1407247600,104.063685,30.656966,104.077096,30.679316,88101,26617
14180,1407249948,1407253390,104.020264,30.654152,104.063711,30.641814,13380,68354
12799,1407199330,1407199672,104.0537,30.66283,104.038204,30.665678,28996,53189
12799,1407224578,1407225201,104.109193,30.676985,104.100926,30.645206,15734,7626
12799,1407238957,1407239355,104.052925,30.681108,104.079499,30.68064,56888,38066
8153,1407195047,1407196121,104.038556,30.653819,104.07245,30.669974,13247,67244
8153,1407208696,1407209827,104.02452,30.635936,104.045601,30.668625,7835,12570
8153,1407213158,1407215347,104.053901,30.670494,104.085032,30.6843,7910,7765
8153,1407251484,1407251887,104.041599,30.631244,104.025192,30.645214,4879,11625
6791,1407196692,1407202307,104.066063,30.65731,104.103987,30.662808,63584,62512
6791,1407221736,1407227084,104.032981,30.681506,104.061437,30.650176,1686,65758
6791,1407229938,1407231415,104.075332,30.670577,104.093918,30.627023,52815,73440
6791,1407238488,1407240102,104.063954,30.634772,104.019434,30.651177,84388,74739
6791,1407242850,1407243476,104.092514,30.682885,104.093516,30.65742,80116,32802
1231,1407195627,1407195986,104.049899,30.67038,104.061015,30.672459,91709,9559
1231,1407200731,1407203478,104.069808,30.66588,104.056893,30.672197,67242,13713
1231,1407208688,1407209635,104.053854,30.66569,104.079641,30.673518,7902,67149
1231,1407215317,1407215846,104.074224,30.625594,104.073211,30.65564,307,76988
1231,1407223281,1407225429,104.06992,30.627602,104.105331,30.672872,20959,25835
1231,1407228759,1407234371,104.061795,30.64694,104.056939,30.649004,22323,7795
1231,1407237327,1407237931,104.106957,30.653105,104.077321,30.656894,7570,67092
1231,1407245042,1407245935,104.063853,30.65148,104.111329,30.653706,37814,102355
1231,1407253905,1407254236,104.105225,30.67838,104.103576,30.661726,51647,52614
12839,1407200781,1407201128,104.09602,30.627276,104.105971,30.636639,64717,9088
12839,1407207497,1407207918,104.041294,30.645375,104.041931,30.645684,51932,40552
12839,1407218265,1407218870,104.065476,30.657223,104.076002,30.67915,63584,13166
12839,1407229538,1407229734,104.081712,30.637847,104.090141,30.643033,7979,14520
12839,1407237621,1407238733,104.042964,30.646204,104.073853,30.665439,40552,67151
12839,1407243484,1407244032,104.073858,30.665432,104.097893,30.672923,67151,10205
12839,1407248204,1407248763,104.072782,30.650968,104.055545,30.641323,90198,43216
14315,1407212240,1407235134,104.099551,30.661924,104.077303,30.669565,64027,55276
3788,1407197184,1407198357,104.077631,30.678405,104.022736,30.689124,38068,14386
3788,1407205142,1407205991,104.077781,30.660872,104.069586,30.681132,10143,72291
3788,1407216129,1407222606,104.059758,30.631879,104.068028,30.667887,8130,51833
3788,1407229979,1407230421,104.084472,30.690591,104.067464,30.674234,7737,52818
3788,1407237712,1407238248,104.048819,30.647604,104.077354,30.657009,7845,90417
3788,1407245538,1407245685,104.105241,30.664179,104.111117,30.65952,52615,32216
3788,1407248728,1407249263,104.087783,30.664676,104.07404,30.632508,52806,299
11159,1407196524,1407198197,104.105347,30.696954,104.01939,30.649394,12208,51939
11159,1407208615,1407208747,104.052283,30.680518,104.057679,30.677287,56889,62394
11159,1407213341,1407214033,104.05673,30.676814,104.070245,30.686105,52574,45284
11159,1407229863,1407230937,104.069243,30.623605,104.072348,30.67321,9136,72295
11159,1407242721,1407246171,104.064964,30.660056,104.03881,30.645803,48847,51899
7118,1407203030,1407203485,104.05732,30.687066,104.038001,30.672941,62168,53167
7118,1407213701,1407214227,104.047885,30.664429,104.062524,30.656962,44363,73662
7118,1407215347,1407215937,104.082951,30.652058,104.064137,30.656916,89436,43669
7118,1407219542,1407220561,104.070835,30.643974,104.063166,30.671619,10213,5980
7118,1407222635,1407223486,104.053164,30.642427,104.038113,30.671367,2790,744
7118,1407225892,1407227090,104.073402,30.646409,104.054175,30.675954,77282,52575
7118,1407234586,1407241074,104.076291,30.68636,104.104251,30.664858,29346,52578
4179,1407199112,1407200951,104.054565,30.662027,104.034791,30.637223,92199,37298
4179,1407204479,1407213352,104.08183,30.686598,104.102986,30.684168,7742,97727
4179,1407223067,1407230492,104.068554,30.659919,104.094518,30.637454,41023,71955
4179,1407238014,1407241975,104.083028,30.644981,104.070977,30.62912,71680,67123
4179,1407244099,1407246597,104.068918,30.662462,104.096641,30.632928,52741,62117
4179,1407251628,1407251970,104.093474,30.680384,104.107704,30.685338,32494,70346
2273,1407211074,1407211561,104.04955,30.671725,104.039915,30.687199,91706,47668
2273,1407217779,1407218121,104.064665,30.658783,104.083805,30.662985,36533,10158
2273,1407220417,1407221289,104.073008,30.661113,104.050818,30.648625,10136,13325
2273,1407228759,1407229623,104.090557,30.660951,104.092242,30.640663,10130,64032
2273,1407233852,1407237542,104.021748,30.688685,104.031674,30.670743,14145,14770
2273,1407247509,1407248267,104.063795,30.651715,104.026482,30.667228,37814,1635
12890,1407201539,1407201755,104.05362,30.675923,104.053636,30.665671,13670,53225
12890,1407216094,1407216499,104.089501,30.675694,104.080552,30.687242,32796,6277
12890,1407219224,1407220141,104.072226,30.651065,104.056089,30.639251,90198,22395
12890,1407222859,1407223215,104.077324,30.660401,104.064583,30.66099,42158,53770
12890,1407226069,1407226870,104.069619,30.639625,104.055513,30.654011,10220,7964
12890,1407233012,1407233680,104.09127,30.649901,104.069928,30.655878,53038,76945
12890,1407241713,1407242264,104.032613,30.664777,104.046523,30.638434,45635,7872
12890,1407250789,1407251616,104.055969,30.622637,104.105451,30.62349,28797,71935
4515,1407202628,1407206619,104.039627,30.678109,104.032827,30.689185,89928,7976
4515,1407220655,1407222171,104.031128,30.673926,104.038059,30.669274,6065,63977
4515,1407231840,1407232027,104.054606,30.649688,104.064159,30.645992,7790,22329
4515,1407233218,1407236432,104.072037,30.647003,104.094426,30.642303,66672,64031
4515,1407241238,1407241880,104.056065,30.636296,104.054118,30.665427,15635,7901
4515,1407248724,1407249144,104.01908,30.683892,104.025283,30.674336,14451,14753
8591,1407192744,1407192985,104.072665,30.646777,104.077788,30.653246,91562,63517
8591,1407207888,1407208405,104.094447,30.640244,104.077367,30.654154,15199,43590
8591,1407216052,1407222213,104.041522,30.654207,104.072218,30.647734,13243,10168
8591,1407224644,1407224986,104.074435,30.674524,104.077756,30.665049,12391,10155
8591,1407232877,1407234334,104.071873,30.697102,104.076486,30.64802,80763,4396
2644,1407196228,1407197067,104.112842,30.659733,104.077559,30.660419,57313,42158
2644,1407204355,1407205237,104.1122,30.653256,104.075607,30.667807,84893,63969
2644,1407216374,1407216722,104.101399,30.643882,104.087815,30.659251,7627,26704
2644,1407223486,1407225356,104.025896,30.642977,104.063209,30.671798,2811,5980
2644,1407232677,1407234359,104.081709,30.675256,104.022081,30.650428,64025,22823
2644,1407243335,1407243878,104.093909,30.624497,104.095999,30.641602,97523,15200
2644,1407249299,1407249824,104.023868,30.687235,104.047539,30.679388,14144,52968
2644,1407252736,1407253214,104.05748,30.648883,104.046552,30.668248,2959,12570
13136,1407204887,1407207795,104.045371,30.646617,104.059628,30.656992,75960,73662
13136,1407209355,1407210776,104.100442,30.642235,104.047053,30.646923,7628,75959
13136,1407216881,1407217181,104.075078,30.660908,104.090436,30.658909,33380,32801
13136,1407231379,1407231559,104.033566,30.639799,104.028778,30.638913,59893,80720
2459,1407204044,1407204445,104.051167,30.632298,104.065676,30.622017,15637,68493
2459,1407207457,1407207631,104.050824,30.656587,104.057926,30.656195,67348,8011
2459,1407217282,1407217769,104.103044,30.664307,104.087462,30.666345,52614,27904
2459,1407237927,1407238473,104.084591,30.679546,104.084753,30.679672,64577,38079
2459,1407241696,1407242272,104.070543,30.660978,104.085623,30.675516,40732,87148
2459,1407247040,1407247289,104.105295,30.672962,104.099437,30.662171,25835,102733
2459,1407249118,1407251029,104.064122,30.628837,104.095684,30.623172,84371,73195
9457,1407201821,1407202880,104.111361,30.679373,104.045508,30.680791,21758,47574
9457,1407215255,1407218284,104.075305,30.622644,104.084022,30.663299,23711,27900
9457,1407223014,1407225681,104.062118,30.663183,104.053874,30.66558,8029,7902
9457,1407230889,1407232478,104.09969,30.662493,104.04065,30.639059,102721,7875
9457,1407235573,1407236084,104.079119,30.647615,104.090426,30.663251,10222,41979
9457,1407244743,1407246762,104.064044,30.641059,104.097003,30.6719,84361,10205
9457,1407251915,1407252484,104.078093,30.65787,104.075299,30.644002,67092,67101
8738,1407202555,1407203595,104.040684,30.638934,104.018625,30.673082,7875,50262
8738,1407218500,1407218960,104.095708,30.683094,104.104573,30.647359,17826,1773
8738,1407228153,1407228921,104.103531,30.692734,104.041193,30.686454,13221,8150
8738,1407233859,1407234564,104.073856,30.662376,104.059129,30.660825,63232,14019
8738,1407237564,1407237956,104.09125,30.648676,104.084096,30.639473,1784,98381
8738,1407244790,1407246072,104.076371,30.645359,104.02599,30.686035,76871,14143
13646,1407197038,1407198773,104.076872,30.660274,104.075967,30.673938,42159,12394
13646,1407221755,1407222870,104.096739,30.645226,104.059631,30.643857,6262,65402
13646,1407234369,1407235402,104.0748,30.64619,104.040943,30.645347,77282,7821
13646,1407241918,1407241969,104.077716,30.657285,104.077725,30.657097,90417,67092
13646,1407250145,1407250589,104.076483,30.665974,104.073686,30.671828,55273,52815
4371,1407216011,1407216455,104.110242,30.635781,104.093859,30.652406,6252,6606
4371,1407229583,1407238671,104.07677,30.6559,104.02606,30.676967,73632,14753
13986,1407201482,1407202544,104.072995,30.646474,104.07706,30.679256,77282,26617
13986,1407225403,1407226628,104.111831,30.622357,104.026317,30.638933,71933,89432
13986,1407238169,1407238487,104.100634,30.64367,104.081352,30.64203,6262,94437
13986,1407243044,1407244717,104.097756,30.639149,104.097659,30.649861,62059,50768
6588,1407200836,1407201579,104.052942,30.695571,104.026136,30.677357,43969,10374
6588,1407204612,1407209737,104.063397,30.655921,104.074711,30.660912,69286,33379
6588,1407215763,1407215944,104.083162,30.652469,104.091416,30.647716,44227,1781
6588,1407222155,1407230996,104.047935,30.664718,104.021302,30.678466,29008,80733
6588,1407235700,1407236210,104.064222,30.63988,104.076689,30.656052,67096,73632
6588,1407245497,1407254301,104.033594,30.670183,104.049437,30.67204,42289,64008
3482,1407195985,1407201045,104.040674,30.645112,104.056579,30.674814,7821,53183
3482,1407214474,1407218802,104.078623,30.658475,104.064374,30.634936,90420,84367
3482,1407233676,1407234628,104.089439,30.669587,104.100447,30.659645,7732,62514
14198,1407216148,1407219101,104.067236,30.654577,104.033841,30.637275,51944,37309
14198,1407227301,1407228067,104.063721,30.667824,104.048408,30.690478,47026,42096
9382,1407206827,1407207509,104.073803,30.652372,104.094318,30.642568,76939,14520
9382,1407220225,1407220659,104.080146,30.639298,104.066735,30.636026,7788,52008
9382,1407224135,1407224735,104.080397,30.658417,104.075132,30.646781,33384,76924
9382,1407236569,1407236999,104.038212,30.670607,104.05307,30.676011,744,13670
9382,1407250128,1407250666,104.054571,30.648074,104.061142,30.629805,13325,80001
5778,1407201546,1407202836,104.080229,30.668189,104.063706,30.642151,52812,68354
5778,1407228978,1407229418,104.039474,30.687783,104.05509,30.675122,53242,52648
5778,1407232286,1407235656,104.035928,30.643068,104.055041,30.674726,4872,52648
5778,1407248456,1407249251,104.064622,30.624191,104.048233,30.663826,58805,29006
4394,1407198285,1407206596,104.01843,30.650385,104.08714,30.657065,51939,54280
4394,1407216119,1407216807,104.055034,30.69722,104.082779,30.692979,71118,38142
4394,1407221874,1407224250,104.030456,30.649878,104.069279,30.657879,22829,1757
4394,1407237966,1407238137,104.036376,30.662472,104.026581,30.666843,13209,1635
8788,1407218543,1407218683,104.054367,30.670703,104.052209,30.675049,41938,89721
8788,1407233842,1407234686,104.088471,30.693849,104.032982,30.689197,63384,14408
8788,1407251913,1407252341,104.053427,30.676129,104.051419,30.680035,52576,56887
5787,1407204493,1407205777,104.055835,30.637998,104.070302,30.68464,18157,12997
5787,1407212051,1407212538,104.053768,30.666026,104.036202,30.672838,7903,13735
5787,1407217979,1407219207,104.019375,30.654022,104.016112,30.687927,42962,6550
5787,1407227456,1407228330,104.046205,30.69352,104.063089,30.667525,61090,47025
5787,1407249990,1407250669,104.045549,30.646747,104.066622,30.667863,75960,63984
9492,1407198178,1407198582,104.075864,30.649762,104.074773,30.661089,4398,33380
9492,1407211820,1407215633,104.077113,30.643648,104.068482,30.661962,10231,52741
9492,1407217571,1407218605,104.068147,30.65398,104.087548,30.668707,77281,12401
9492,1407224442,1407226184,104.080249,30.644064,104.061191,30.622783,77003,62684
9492,1407228291,1407230829,104.032118,30.644086,104.029009,30.645087,54560,51962
9492,1407239631,1407240075,104.037391,30.633768,104.059827,30.628864,54392,21074
9492,1407241781,1407242141,104.090105,30.68401,104.095227,30.667992,7767,24301
9492,1407251443,1407251780,104.057818,30.631936,104.059564,30.647962,8136,22323
4274,1407198545,1407200007,104.03827,30.665422,104.073639,30.674771,53189,12391
4274,1407212784,1407213565,104.108288,30.671771,104.068274,30.673882,23759,13530
4274,1407217884,1407218305,104.081689,30.65967,104.077025,30.667751,26703,55275
4274,1407221018,1407222240,104.019587,30.647822,104.047393,30.646845,74740,51927
4274,1407228571,1407229221,104.098836,30.646418,104.072004,30.65664,50793,1760
4274,1407237623,1407238209,104.033392,30.664276,104.048948,30.666658,13210,44342
4274,1407247894,1407248834,104.074858,30.661124,104.029519,30.625991,33380,70983
13427,1407197212,1407197736,104.084841,30.679815,104.067324,30.676277,64577,13531
13427,1407200017,1407200025,104.078961,30.659428,104.078981,30.659395,67156,67156
13427,1407233149,1407234476,104.023834,30.652369,104.055038,30.691881,83934,6574
10758,1407197261,1407197893,104.05489,30.697158,104.055395,30.68233,16662,56886
10758,1407205210,1407210327,104.085623,30.692177,104.041437,30.682542,7735,52995
10758,1407213969,1407214594,104.022544,30.640531,104.019296,30.627642,65466,4022
10758,1407220543,1407221821,104.04979,30.678041,104.105913,30.682743,53180,20129
12809,1407212341,1407213283,104.03441,30.667005,104.053754,30.637337,14723,4883
12809,1407227587,1407233304,104.073896,30.6344,104.070663,30.657558,52006,33378
12809,1407238176,1407239051,104.072584,30.671707,104.056078,30.640264,67244,22397
11121,1407214746,1407215198,104.026029,30.643013,104.047488,30.633046,51960,6950
11121,1407241980,1407244933,104.061257,30.655102,104.064741,30.657131,43804,43669
7258,1407215751,1407219874,104.023936,30.664913,104.045571,30.646711,14715,75959
7258,1407222322,1407226894,104.024082,30.664944,104.054678,30.644775,14715,2767
7258,1407237395,1407238043,104.097493,30.688872,104.112946,30.655231,102992,9221
7258,1407242896,1407243231,104.08265,30.651045,104.067651,30.654028,4205,54576
7801,1407194555,1407195272,104.111027,30.64443,104.073446,30.696908,8088,7636
7801,1407201963,1407202508,104.099732,30.649512,104.076083,30.655051,7558,43590
7801,1407205253,1407206011,104.063544,30.658642,104.052417,30.664386,88103,30682
7801,1407216913,1407217106,104.018417,30.627089,104.022843,30.630783,52784,7840
7801,1407224160,1407224345,104.021258,30.644856,104.022501,30.648388,81467,44768
7801,1407233802,1407234548,104.028414,30.689576,104.051548,30.680292,6556,56889
7801,1407250064,1407250331,104.087723,30.656371,104.079954,30.658746,54281,20258
4455,1407239629,1407241934,104.055951,30.649096,104.04736,30.693937,7793,61092
4455,1407247717,1407248731,104.025331,30.650223,104.077391,30.626175,22826,98168
4455,1407252303,1407252834,104.04725,30.646964,104.043464,30.676162,51926,1057
9419,1407202446,1407203008,104.043343,30.640459,104.063967,30.635346,1641,84390
3728,1407202177,1407202794,104.017113,30.664781,104.037934,30.656624,74735,13282
3728,1407209782,1407210829,104.065301,30.675057,104.038444,30.655527,52751,42156
3728,1407231852,1407232230,104.113141,30.655312,104.112772,30.653205,9221,84894
3728,1407245219,1407245952,104.087116,30.688812,104.092586,30.664048,38044,32831
13381,1407196197,1407197292,104.019035,30.672751,104.0549,30.674419,50151,53210
13381,1407205620,1407205950,104.077173,30.660241,104.071255,30.671439,42158,63971
13381,1407213081,1407213390,104.054651,30.661835,104.06202,30.654931,53159,3909
13381,1407219709,1407220577,104.019789,30.664785,104.069332,30.658,14711,54587
13381,1407226742,1407227596,104.078132,30.660586,104.05286,30.681544,10143,56738
13381,1407231764,1407237806,104.04616,30.644776,104.045264,30.64673,51927,75959
13381,1407247899,1407248154,104.080384,30.680135,104.069718,30.68491,38069,29334
6590,1407211044,1407211864,104.06826,30.67871,104.074964,30.660885,52840,33380
10178,1407196664,1407197730,104.03381,30.62523,104.03826,30.666061,4955,5997
10178,1407201702,1407202036,104.068358,30.658209,104.068356,30.671386,1755,63972
10178,1407208618,1407209813,104.090954,30.692185,104.092508,30.66396,80748,32831
10178,1407211133,1407214204,104.063168,30.665345,104.111937,30.684228,43789,13229
10178,1407240845,1407247767,104.041309,30.639975,104.101433,30.658241,7875,102363
6622,1407193790,1407195030,104.019249,30.627684,104.056661,30.647083,4022,2803
6622,1407201243,1407202130,104.064646,30.657287,104.067165,30.687834,63584,29330
6622,1407204195,1407205054,104.061805,30.655125,104.053261,30.642428,88086,2790
6622,1407215892,1407216217,104.058834,30.673608,104.050804,30.675993,9560,13671
6622,1407218347,1407218399,104.03037,30.673919,104.029628,30.671061,6065,1572
6622,1407236461,1407237262,104.111005,30.672304,104.086422,30.652665,15737,70200
6622,1407240192,1407242433,104.103489,30.647396,104.073455,30.635439,1230,52006
6622,1407249912,1407250520,104.108388,30.647616,104.090499,30.623472,76526,97541
10196,1407195945,1407196320,104.048333,30.634805,104.070334,30.622629,2794,23544
10196,1407209078,1407210430,104.051825,30.677072,104.103092,30.683076,52577,12579
10196,1407216303,1407216661,104.075465,30.660771,104.059091,30.650858,42159,2807
10196,1407234931,1407236443,104.034765,30.688014,104.036184,30.678698,1681,52956
10196,1407240644,1407240972,104.068847,30.627506,104.055576,30.62548,20959,66948
10196,1407245344,1407245642,104.031878,30.635812,104.041308,30.639985,5352,7875
10196,1407249162,1407249876,104.07837,30.657866,104.092911,30.692806,67092,7927
10196,1407253112,1407253170,104.058824,30.684244,104.053961,30.681668,12738,18165
2452,1407198970,1407199379,104.019709,30.643601,104.021507,30.646491,81615,81419
2452,1407203538,1407204130,104.060841,30.658826,104.076922,30.641678,62175,67138
2452,1407207789,1407208408,104.019057,30.690318,104.04848,30.696748,14146,80740
2452,1407220078,1407221100,104.086634,30.623394,104.018658,30.639926,52620,83948
2452,1407224812,1407225812,104.078503,30.627697,104.071609,30.662612,87461,63235
2452,1407238945,1407239815,104.018947,30.665623,104.074754,30.66085,38313,33380
2452,1407245211,1407247810,104.070514,30.657486,104.058179,30.662249,41021,45579
5229,1407203089,1407204799,104.050164,30.637536,104.108684,30.670858,2793,23759
5229,1407219773,1407220877,104.095322,30.651599,104.088629,30.644572,7559,10116
5229,1407229048,1407231496,104.108327,30.645434,104.09532,30.625529,142,73437
5229,1407233480,1407234406,104.098156,30.628412,104.089025,30.628576,87512,50107
5229,1407245863,1407246802,104.098754,30.640134,104.106163,30.673114,9094,25835
5229,1407253772,1407254007,104.081402,30.645582,104.075689,30.651023,55831,48940
8237,1407252247,1407252326,104.022517,30.682624,104.019337,30.682909,14750,14668
7907,1407232098,1407232249,104.100428,30.623337,104.100604,30.629349,33087,84374
7907,1407236308,1407237040,104.075518,30.660612,104.106526,30.678039,33380,7227
7907,1407247711,1407251491,104.064316,30.625747,104.026437,30.646523,67245,66885
12703,1407205592,1407207201,104.073658,30.646438,104.037171,30.66933,77282,29020
12703,1407211025,1407211045,104.020541,30.693218,104.020799,30.693314,5811,5811
12703,1407224770,1407229183,104.096292,30.624895,104.041019,30.685785,55402,53246
12703,1407232849,1407234306,104.02949,30.648118,104.075061,30.626205,66888,23519
12703,1407246277,1407246591,104.019352,30.649004,104.024902,30.635829,51939,7834
13399,1407205991,1407206439,104.076328,30.643817,104.07311,30.655532,67101,76988
13399,1407211691,1407213083,104.112734,30.681668,104.039126,30.643695,13229,7881
13399,1407217302,1407222001,104.096624,30.629266,104.109129,30.665546,74913,91809
13399,1407238873,1407242812,104.063121,30.667885,104.053638,30.648302,47026,7993
13399,1407247653,1407248437,104.075046,30.660886,104.084471,30.640006,33380,98381
12570,1407193440,1407194104,104.055015,30.622107,104.048219,30.663657,191,52902
12570,1407199432,1407199690,104.073744,30.632715,104.069865,30.622988,298,23528
12570,1407205489,1407211779,104.038451,30.689261,104.057607,30.626351,47669,163
12570,1407221007,1407221703,104.018668,30.650404,104.018422,30.647536,51939,66922
12570,1407229968,1407230697,104.037632,30.639957,104.072423,30.62252,4873,97474
12570,1407240769,1407240929,104.102462,30.645464,104.101095,30.655111,58528,32804
12570,1407246037,1407246957,104.020022,30.647665,104.058391,30.676405,80725,49866
13128,1407196159,1407196950,104.074403,30.625732,104.067968,30.665767,23515,52739
13128,1407215925,1407216479,104.077155,30.652087,104.046887,30.64688,1764,51926
13128,1407218519,1407219544,104.064175,30.638681,104.034904,30.651378,84359,22820
13128,1407222953,1407223684,104.072848,30.627643,104.073389,30.656186,38980,54585
13128,1407238468,1407238986,104.038955,30.622439,104.053958,30.665508,4956,7902
13128,1407241493,1407241913,104.081302,30.623604,104.097039,30.636205,23630,71954
13128,1407247740,1407251795,104.06374,30.693906,104.070416,30.696885,10467,84351
10000,1407207916,1407224196,104.050901,30.663274,104.0896,30.680609,29002,53736
10000,1407233515,1407235221,104.063877,30.636095,104.038096,30.665639,68359,53189
10000,1407241630,1407242917,104.03817,30.664828,104.106231,30.67304,53189,9293
10000,1407245971,1407246816,104.044796,30.646576,104.076684,30.673537,75961,12393
10989,1407207608,1407208428,104.068505,30.622954,104.032139,30.640365,68113,7827
10989,1407213785,1407215002,104.064413,30.625861,104.072852,30.646688,67245,26705
10989,1407221869,1407222307,104.026906,30.668594,104.045848,30.674296,1632,47334
10989,1407225461,1407227595,104.055867,30.688335,104.081172,30.685905,6603,7741
10989,1407242224,1407243433,104.029446,30.690519,104.081034,30.643684,6558,77004
10989,1407246655,1407247237,104.108121,30.655171,104.08473,30.641512,52580,71730
10989,1407250384,1407251496,104.101589,30.658259,104.031029,30.685535,102293,14409
13154,1407239504,1407240305,104.095883,30.622773,104.08775,30.656332,9117,54280
9247,1407205005,1407205770,104.074162,30.690467,104.069615,30.66965,12894,55270
9247,1407235301,1407236282,104.041794,30.624544,104.082795,30.640365,9077,43205
9247,1407248693,1407248762,104.055907,30.646323,104.054357,30.648151,2956,7993
3159,1407252645,1407253496,104.051623,30.663366,104.080838,30.643866,29002,94400
3787,1407194098,1407194590,104.079968,30.642381,104.060013,30.64358,67106,85767
3787,1407204082,1407205232,104.070563,30.649,104.056718,30.676795,2825,52574
3787,1407220113,1407220904,104.072432,30.627672,104.057444,30.648718,38980,2803
3787,1407226831,1407228664,104.026358,30.641629,104.090195,30.622967,74792,97484
3787,1407232731,1407233728,104.071059,30.645577,104.04568,30.646609,66671,75960
3787,1407236107,1407243472,104.073412,30.639417,104.09521,30.625238,26714,73192
3787,1407246127,1407246999,104.041025,30.623024,104.055969,30.67959,9077,52646
3787,1407253072,1407253636,104.070116,30.647778,104.040611,30.673737,10169,1056
2816,1407208241,1407208908,104.058012,30.664579,104.076156,30.65214,52585,63517
2816,1407212667,1407213728,104.038396,30.667817,104.09517,30.62532,63916,73192
2816,1407219293,1407220777,104.099461,30.640931,104.103939,30.683017,9093,102739
2816,1407225928,1407226520,104.106341,30.66816,104.084356,30.696099,20098,183
2816,1407235497,1407236350,104.024372,30.652288,104.040062,30.683519,83934,9552
3152,1407198392,1407209672,104.055599,30.622396,104.047414,30.646897,53148,7845
2751,1407200640,1407216576,104.108586,30.678173,104.07936,30.628956,15735,87460
2751,1407218520,1407219369,104.055336,30.64791,104.071875,30.662432,7993,63237
2751,1407223667,1407224237,104.077576,30.659959,104.072211,30.647745,42158,10167
2751,1407241811,1407242420,104.02467,30.647363,104.052987,30.649568,66882,13327
2751,1407247607,1407248395,104.072404,30.687925,104.032788,30.680272,13000,6068
12062,1407203509,1407216036,104.073854,30.633244,104.020037,30.650993,52006,81422
12062,1407225440,1407226205,104.020599,30.639747,104.032122,30.637233,83939,5355
12062,1407232557,1407232945,104.018769,30.628424,104.023132,30.630837,3945,18330
5527,1407199709,1407200140,104.041114,30.682352,104.052929,30.674123,9551,13711
5527,1407206664,1407213981,104.058875,30.669368,104.075417,30.645687,41937,94443
5527,1407216115,1407216478,104.05926,30.651761,104.062964,30.646554,2770,22323
5527,1407224762,1407224970,104.031697,30.660961,104.026103,30.665118,43699,1635
5527,1407239451,1407239786,104.024306,30.687051,104.019551,30.681342,6553,14588
5527,1407245779,1407245808,104.109964,30.669496,104.109888,30.669462,67282,74798
5527,1407250295,1407250500,104.054952,30.622028,104.056154,30.634027,191,4889
13376,1407203534,1407207557,104.102166,30.645227,104.075944,30.668308,58528,55275
13376,1407218637,1407219670,104.078501,30.638455,104.071455,30.681117,67114,13168
13376,1407225677,1407226550,104.092832,30.622864,104.105449,30.685598,9113,20140
13376,1407238868,1407239440,104.104151,30.648494,104.095096,30.665887,7571,32835
13376,1407243501,1407245597,104.026911,30.640041,104.025886,30.636318,74745,4030
13376,1407250336,1407250439,104.079382,30.673507,104.08421,30.678873,89723,38079
10514,1407199728,1407201734,104.021016,30.672589,104.050462,30.677592,50164,47333
10514,1407215683,1407215921,104.09539,30.637101,104.100637,30.626442,62060,71185
10514,1407245112,1407247364,104.028122,30.692081,104.019579,30.649425,6548,51939
9336,1407201728,1407204049,104.058158,30.661266,104.030182,30.638861,62173,7828
9336,1407207144,1407207864,104.051182,30.676548,104.07325,30.687325,13671,12999
9336,1407212592,1407213378,104.087041,30.670867,104.046172,30.675825,7731,9561
9336,1407221008,1407222476,104.046434,30.646812,104.084888,30.638729,75959,98382
9336,1407225629,1407226188,104.028379,30.639659,104.042088,30.623361,74724,4110
9336,1407238681,1407239677,104.036098,30.643093,104.071201,30.668304,4873,67243
9336,1407253752,1407254171,104.082629,30.624363,104.100793,30.625334,50117,33169
4022,1407219790,1407223536,104.080647,30.68457,104.018771,30.647268,7743,2948
4022,1407239981,1407240470,104.023617,30.687489,104.021022,30.672734,14144,50260
4022,1407249579,1407249877,104.038192,30.633153,104.026896,30.646144,59889,11626
8103,1407195535,1407195947,104.0892,30.643644,104.070313,30.657615,91768,54586
8103,1407217985,1407219106,104.08754,30.695504,104.075832,30.6788,185,26630
