ID,Start_time,End_time,PointS_Longitude,PointS_Latitude,PointE_Longitude,PointE_Latitude,NodeS,NodeE
14222,1407590243,1407593741,104.022569,30.688092,104.059783,30.63124,87818,8130
5117,1407566568,1407570673,104.050592,30.669086,104.057677,30.697088,55808,12793
5117,1407574222,1407586615,104.07998,30.684957,104.089832,30.676548,29749,32479
5117,1407588643,1407588938,104.049261,30.672477,104.062056,30.671896,64008,5981
3512,1407563803,1407564246,104.092935,30.627421,104.099885,30.641529,73441,7629
3512,1407569062,1407570574,104.084648,30.679582,104.074779,30.660841,38079,33379
3512,1407575105,1407576314,104.053795,30.665447,104.067994,30.658891,53225,52744
3512,1407580223,1407581156,104.093007,30.680125,104.081279,30.679734,41164,38066
14044,1407542531,1407543144,104.019649,30.686065,104.017249,30.664946,6550,74735
14044,1407547460,1407548210,104.088918,30.661218,104.056013,30.64794,32292,22564
14044,1407554210,1407555371,104.078774,30.666922,104.018987,30.690439,10129,14146
14044,1407570123,1407570245,104.091242,30.653501,104.095863,30.65581,7563,32803
14044,1407596462,1407597020,104.041406,30.696127,104.038691,30.653343,13763,13248
4051,1407543996,1407544115,104.068445,30.658598,104.063911,30.658067,52744,88102
4051,1407550757,1407551158,104.0255,30.668331,104.044306,30.667338,14698,29012
4051,1407560730,1407561080,104.063735,30.654237,104.068802,30.651493,90690,66755
4051,1407568143,1407568831,104.090538,30.643339,104.076052,30.660672,14519,42159
4051,1407571324,1407573819,104.062467,30.663596,104.090957,30.647846,8028,1781
4051,1407582315,1407582751,104.034567,30.644386,104.053126,30.649592,54562,13328
4051,1407597292,1407599539,104.085283,30.695408,104.031813,30.682682,80758,1686
7134,1407537375,1407538177,104.038593,30.658892,104.071502,30.697012,13282,7637
7134,1407547876,1407548120,104.05934,30.660876,104.053772,30.666847,14019,7905
7134,1407555208,1407565125,104.085655,30.641463,104.035175,30.6442,98170,51898
7134,1407566564,1407567045,104.062828,30.671813,104.075145,30.667437,5981,63969
7134,1407581571,1407582371,104.072753,30.650354,104.063802,30.636654,96935,68357
7134,1407587498,1407587732,104.077087,30.667984,104.0649,30.67493,55275,45541
6035,1407553994,1407555667,104.101222,30.648814,104.028432,30.665016,5478,1635
6035,1407557821,1407558282,104.067843,30.65371,104.092167,30.658093,54575,26300
6035,1407572545,1407572937,104.111315,30.688401,104.105313,30.697359,114,9268
5815,1407535409,1407591350,104.086497,30.657229,104.087923,30.660014,26704,10160
3085,1407551036,1407551479,104.111147,30.644157,104.091942,30.634957,247,7107
3085,1407557203,1407557937,104.047761,30.6703,104.074414,30.660935,10730,64655
3085,1407575230,1407575972,104.056135,30.637089,104.073204,30.656137,15639,54585
3085,1407585458,1407586274,104.07821,30.664977,104.104738,30.659738,10127,62511
3085,1407590027,1407592486,104.076647,30.656021,104.026839,30.668728,73632,1633
3085,1407598397,1407599577,104.070745,30.696974,104.05557,30.627355,7639,4887
7515,1407543332,1407543693,104.089235,30.669173,104.075009,30.674295,12401,12391
7515,1407547325,1407547516,104.057735,30.673148,104.054213,30.675878,43796,101202
7515,1407556478,1407556782,104.07505,30.674029,104.071877,30.675902,12392,26625
7515,1407559826,1407560532,104.074702,30.655529,104.093732,30.624385,1752,23595
7515,1407595926,1407596211,104.051598,30.687202,104.0706,30.687938,42301,45282
5166,1407555324,1407556092,104.103519,30.672318,104.079814,30.656535,21642,20259
5166,1407571226,1407572754,104.09538,30.675939,104.047,30.646894,85814,51926
5166,1407577130,1407578570,104.072568,30.671861,104.034178,30.634633,67244,37297
5166,1407582985,1407583644,104.081935,30.676288,104.056557,30.663068,38064,92236
5166,1407586797,1407587395,104.065968,30.675305,104.051883,30.658126,52843,52604
5166,1407591924,1407592225,104.086687,30.682048,104.073579,30.680296,57832,13168
5166,1407597159,1407597902,104.04759,30.630005,104.089134,30.664215,41933,52806
3551,1407552540,1407553475,104.068404,30.678809,104.064256,30.656978,52840,63584
3551,1407571421,1407572063,104.04989,30.670604,104.070633,30.667553,91709,67243
3551,1407576236,1407580776,104.030427,30.696545,104.057652,30.651791,13346,1707
3551,1407588017,1407590264,104.089859,30.646131,104.038936,30.632093,80946,59886
14304,1407539982,1407540403,104.090771,30.638717,104.058473,30.650171,58551,2773
14304,1407550652,1407553842,104.038028,30.676874,104.022273,30.678066,53164,10235
14304,1407563189,1407564004,104.067142,30.657114,104.074206,30.622377,63584,52131
14304,1407566796,1407568083,104.047308,30.646742,104.080368,30.668298,51927,89922
14304,1407571610,1407572610,104.085092,30.640887,104.046841,30.646901,98379,75959
14304,1407577564,1407578135,104.074747,30.653374,104.100871,30.671917,76998,9934
14304,1407586649,1407590369,104.054306,30.665147,104.070854,30.672313,53228,13561
14304,1407593794,1407594269,104.107796,30.674536,104.087286,30.685358,16514,7767
13007,1407552453,1407552893,104.108828,30.677747,104.094882,30.68561,15735,7674
13007,1407555848,1407556447,104.055284,30.638042,104.060844,30.627429,18158,21075
13007,1407562711,1407563402,104.037911,30.648724,104.044097,30.680278,22821,27094
3596,1407556749,1407557912,104.079868,30.686134,104.077545,30.657221,6277,90417
3596,1407572031,1407572821,104.069229,30.628681,104.076648,30.656128,39076,33375
3596,1407579740,1407580030,104.069555,30.652342,104.072263,30.650945,66757,97517
3596,1407581997,1407582520,104.04872,30.647548,104.053889,30.665559,7845,7902
3596,1407593163,1407593808,104.080833,30.643222,104.088205,30.657992,77004,54281
3596,1407597200,1407597673,104.068529,30.658375,104.057641,30.64004,52765,22397
8087,1407584195,1407584981,104.061526,30.660825,104.08748,30.658853,40734,26704
8087,1407589622,1407591185,104.036083,30.632014,104.109267,30.670842,52802,23759
1854,1407550836,1407551824,104.059785,30.631099,104.06418,30.672738,8130,63975
1854,1407558644,1407559497,104.037972,30.672812,104.081825,30.684347,53869,87072
1854,1407562059,1407562779,104.049663,30.671047,104.071223,30.672325,91707,52817
1854,1407572570,1407573532,104.053422,30.648364,104.022893,30.643188,7993,74744
1854,1407584325,1407586523,104.101941,30.642807,104.08274,30.640377,6261,43205
1854,1407595178,1407597389,104.055453,30.640461,104.034237,30.690995,22397,6559
4399,1407541896,1407541998,104.066944,30.639751,104.07036,30.636708,67096,35344
4399,1407562729,1407563839,104.079196,30.658946,104.026897,30.660897,33384,43693
4399,1407575933,1407579386,104.10979,30.622323,104.057782,30.676446,28587,52085
4399,1407588518,1407589079,104.065033,30.659216,104.051822,30.659823,48847,98929
4399,1407594560,1407595868,104.095926,30.624708,104.101437,30.686134,55402,102386
7059,1407548313,1407549509,104.095089,30.676396,104.070717,30.697259,44223,77125
11656,1407555863,1407558930,104.102941,30.683653,104.051216,30.680034,102739,56888
11656,1407572686,1407574384,104.093372,30.678103,104.076113,30.660513,102320,42159
11656,1407584057,1407584454,104.05499,30.696748,104.069721,30.679987,16516,5990
13727,1407553531,1407553976,104.025449,30.69725,104.023666,30.685562,28900,6554
13727,1407563931,1407564337,104.077755,30.671147,104.079671,30.685859,12394,6278
13727,1407566633,1407570427,104.044607,30.696486,104.029083,30.62851,15976,18189
13727,1407574540,1407574621,104.072585,30.648801,104.074398,30.652521,96931,48939
13727,1407587981,1407588821,104.058158,30.660229,104.047761,30.677842,85393,9561
13727,1407597029,1407597577,104.082638,30.660572,104.074456,30.687152,20256,29343
14444,1407562068,1407565774,104.069725,30.682385,104.021657,30.694424,13170,64615
14444,1407575306,1407576133,104.073199,30.655931,104.053107,30.660396,76988,67354
14444,1407579071,1407579364,104.074993,30.672466,104.077861,30.660917,55816,42158
12837,1407536863,1407540974,104.018863,30.666928,104.041863,30.684788,38313,53247
12837,1407544067,1407545106,104.106888,30.652934,104.076027,30.668202,7570,55275
12837,1407580074,1407580580,104.074485,30.675848,104.059418,30.67337,26627,9560
12837,1407593975,1407594903,104.083855,30.644664,104.037565,30.679094,71679,52955
13508,1407551365,1407551878,104.018615,30.650399,104.038751,30.644839,4295,7821
12686,1407549869,1407550294,104.055684,30.646248,104.057606,30.635739,2777,74720
12686,1407552651,1407553170,104.065538,30.649509,104.05391,30.665506,67320,7902
12686,1407555539,1407555881,104.061759,30.646984,104.069291,30.657869,22323,1757
12686,1407563163,1407563648,104.076164,30.670081,104.056776,30.688101,52814,6603
12686,1407565565,1407566903,104.038424,30.677682,104.023594,30.694797,52957,14460
12686,1407579177,1407579691,104.063679,30.690061,104.087763,30.678652,10464,87665
12686,1407594668,1407595285,104.081709,30.684461,104.050161,30.687163,57836,42302
14512,1407548821,1407550302,104.09178,30.68324,104.038264,30.619207,80116,4957
14512,1407554145,1407560428,104.049825,30.629965,104.096253,30.641988,39175,9095
14512,1407568398,1407573366,104.066554,30.65479,104.070591,30.670483,54576,55270
14512,1407578028,1407581759,104.022737,30.696014,104.097643,30.649807,14458,7559
14512,1407587817,1407588583,104.093453,30.646573,104.053853,30.665405,1783,7902
14512,1407594779,1407599539,104.053635,30.670265,104.045255,30.680989,7910,52966
3343,1407546027,1407547453,104.102564,30.664276,104.059929,30.658865,52613,85391
3343,1407558375,1407558984,104.102973,30.648023,104.073558,30.635885,5478,298
9920,1407554317,1407554325,104.056966,30.683043,104.057512,30.683245,101260,101260
9920,1407554486,1407555736,104.056561,30.68808,104.084587,30.670052,12879,12397
9920,1407562040,1407563361,104.030588,30.636034,104.069201,30.625432,42887,20958
9920,1407566773,1407567357,104.101684,30.690665,104.077513,30.660467,88634,42158
9920,1407573686,1407574427,104.045359,30.646709,104.051324,30.677248,75960,52577
9920,1407581182,1407581233,104.079518,30.685332,104.080529,30.687383,6278,6277
9920,1407588258,1407588269,104.07673,30.623183,104.07572,30.623133,98414,9130
9920,1407590648,1407594363,104.076959,30.665418,104.07439,30.625946,10155,23516
12922,1407557404,1407558180,104.065538,30.669617,104.030246,30.653521,6565,13371
12922,1407560706,1407561083,104.051485,30.664553,104.053473,30.676114,44362,13670
3619,1407562174,1407562884,104.074513,30.683534,104.040855,30.697093,43637,13761
3619,1407563865,1407565760,104.015636,30.692647,104.081921,30.684266,14147,87072
3619,1407572551,1407574482,104.070498,30.622523,104.111273,30.676886,97473,22858
3619,1407579454,1407580129,104.090157,30.659065,104.097573,30.63595,32801,64926
3619,1407583523,1407583794,104.106084,30.622194,104.09609,30.62478,55177,23213
3619,1407586193,1407589385,104.058795,30.6565,104.108498,30.671571,3972,23759
3619,1407592661,1407593521,104.105269,30.65025,104.108298,30.655638,7572,52580
3619,1407595999,1407596621,104.076972,30.651686,104.104846,30.672622,63517,9293
6868,1407537549,1407538133,104.057514,30.678012,104.071977,30.646961,62393,66672
6868,1407543922,1407544552,104.055955,30.675789,104.063663,30.645811,52647,68351
6868,1407552092,1407552854,104.058108,30.664999,104.090966,30.626617,52584,73184
6868,1407556966,1407557447,104.038345,30.653333,104.026486,30.665111,13247,14716
6868,1407579303,1407579823,104.04965,30.671427,104.053461,30.67019,64016,7910
6868,1407584035,1407584877,104.044209,30.682044,104.030071,30.633853,52964,42887
6868,1407594695,1407596493,104.049296,30.686826,104.060284,30.620517,42304,91578
14515,1407571903,1407571911,104.085033,30.68438,104.085037,30.684374,7765,7765
14515,1407575541,1407576444,104.071209,30.665947,104.085593,30.641789,67242,71731
14515,1407581536,1407581933,104.074602,30.653386,104.051075,30.648696,90195,13325
14515,1407583719,1407584796,104.068069,30.664935,104.104516,30.625229,52739,29059
14515,1407595475,1407595876,104.088794,30.628577,104.073101,30.629069,50106,67119
12706,1407560041,1407561022,104.029012,30.634768,104.070584,30.657239,42887,1758
12706,1407563407,1407564265,104.075293,30.64572,104.054187,30.66539,94443,7900
12706,1407570263,1407573346,104.063815,30.632155,104.045578,30.63011,15643,6947
12706,1407579511,1407579746,104.094616,30.626073,104.089106,30.637879,73439,66653
12706,1407591117,1407591546,104.112632,30.653423,104.111312,30.66987,85181,74798
12706,1407594566,1407595241,104.041749,30.676752,104.041822,30.633398,1056,4877
12706,1407599624,1407599867,104.037961,30.668751,104.021009,30.672291,52887,38311
12616,1407547882,1407552473,104.074112,30.626694,104.018955,30.64752,303,2948
12616,1407560056,1407561142,104.039576,30.671499,104.016342,30.647502,1055,4291
12616,1407567531,1407568137,104.017465,30.664856,104.023592,30.679996,74735,14587
12616,1407579429,1407579648,104.089586,30.643962,104.088872,30.637862,55451,66653
12616,1407586978,1407587418,104.073363,30.622569,104.088578,30.644123,97474,73682
12616,1407595582,1407595688,104.043145,30.666189,104.038257,30.67202,29012,9568
10058,1407551422,1407552654,104.080964,30.676701,104.106309,30.637821,38068,71961
10058,1407561457,1407561743,104.064209,30.657158,104.064308,30.65154,43669,49927
10058,1407574000,1407584238,104.021327,30.688987,104.020441,30.68944,14145,14146
10058,1407588979,1407589796,104.022128,30.645028,104.049321,30.625285,66899,100580
13401,1407552363,1407552423,104.112434,30.653312,104.112897,30.655068,85181,90936
13401,1407581034,1407581486,104.073742,30.655615,104.088467,30.650789,1752,53036
13401,1407585480,1407588183,104.054964,30.622071,104.040647,30.639036,191,54393
13401,1407592611,1407592844,104.096691,30.657418,104.109349,30.669553,102576,23759
11392,1407548100,1407548629,104.067152,30.639757,104.095662,30.636907,67097,71956
11392,1407551170,1407552474,104.100696,30.671687,104.03243,30.662691,9934,5969
11392,1407561532,1407563481,104.113088,30.681031,104.103809,30.640431,13230,6258
11392,1407568253,1407573273,104.025182,30.648025,104.052627,30.64832,83937,13326
11392,1407576730,1407579403,104.072565,30.627709,104.10826,30.672633,38980,25836
11392,1407586077,1407589538,104.07686,30.655755,104.045924,30.685397,67092,42059
11392,1407591913,1407592383,104.069984,30.683624,104.090136,30.692895,13170,7927
11392,1407596078,1407596440,104.068846,30.651707,104.091492,30.653206,66754,7563
8015,1407539173,1407539333,104.083627,30.695791,104.071531,30.697041,102687,80763
8015,1407548906,1407549069,104.060354,30.622343,104.075361,30.622734,28806,23583
8015,1407560296,1407560469,104.019322,30.664904,104.019844,30.669524,80731,80731
8015,1407564724,1407564820,104.082514,30.676423,104.074749,30.679708,64024,13167
8015,1407567611,1407568855,104.045623,30.674487,104.021303,30.694112,47334,5811
8015,1407574416,1407574634,104.064573,30.622748,104.049775,30.62513,67257,52796
8015,1407582951,1407584037,104.108307,30.662434,104.046263,30.638666,52578,6287
8015,1407595017,1407595329,104.054531,30.673774,104.06256,30.669703,53210,41970
13604,1407543427,1407543807,104.070386,30.666803,104.08066,30.652882,67243,44776
13604,1407546193,1407546519,104.038184,30.665297,104.024453,30.668005,53189,71211
13604,1407585529,1407586051,104.107178,30.673852,104.107255,30.691758,16512,112
13604,1407596426,1407596810,104.052306,30.664439,104.075976,30.660448,30689,33380
12678,1407585241,1407585923,104.037364,30.661876,104.036328,30.631248,13210,50554
7038,1407541505,1407542518,104.043182,30.691305,104.05876,30.642729,61100,65399
7038,1407556549,1407558281,104.058272,30.635644,104.052497,30.640812,74720,6953
7038,1407559937,1407561631,104.061463,30.672376,104.083355,30.695926,41975,102686
11719,1407544537,1407544738,104.028535,30.627631,104.024877,30.625378,18189,18311
11719,1407552428,1407553026,104.10312,30.646932,104.071883,30.656898,1230,54585
11719,1407563677,1407564188,104.079024,30.658973,104.079793,30.639158,90420,7788
11719,1407571403,1407572342,104.038624,30.656214,104.068554,30.635983,42155,52009
11719,1407581739,1407582540,104.084291,30.623506,104.091538,30.649301,50118,53038
4474,1407542046,1407542326,104.054829,30.695784,104.062594,30.685708,16516,8158
4474,1407545465,1407547997,104.099329,30.640694,104.107913,30.65463,7629,7570
4474,1407552303,1407553280,104.084519,30.65522,104.113222,30.653064,58185,84894
4474,1407565887,1407568940,104.049634,30.671522,104.047474,30.672003,64016,64019
4474,1407578200,1407578866,104.08022,30.623091,104.066778,30.63989,52632,67097
4474,1407583729,1407584148,104.064491,30.626969,104.055903,30.622665,41090,53148
13372,1407538249,1407544465,104.107272,30.638417,104.089177,30.664245,58919,52806
13372,1407569564,1407569911,104.0681,30.662783,104.064831,30.675489,52741,45543
13372,1407578520,1407578817,104.030855,30.682862,104.026613,30.671603,14142,1573
13372,1407588682,1407589167,104.019074,30.654279,104.043553,30.696212,42961,15975
10408,1407539713,1407541123,104.090375,30.622299,104.064111,30.642075,9113,67538
10408,1407553569,1407554692,104.040179,30.638186,104.087673,30.64926,4875,1776
10408,1407562421,1407569491,104.079465,30.663378,104.039559,30.661141,10127,13233
12908,1407592682,1407593536,104.070127,30.66599,104.035186,30.645366,67242,51898
12372,1407551901,1407553188,104.038183,30.665535,104.0803,30.668245,53189,52813
12372,1407572728,1407573325,104.028103,30.644476,104.055169,30.624004,51961,54465
12372,1407575603,1407576471,104.042675,30.654184,104.099084,30.640329,13243,9093
12372,1407585225,1407585366,104.034766,30.632931,104.027737,30.634095,52802,42887
12372,1407588749,1407589892,104.018215,30.642319,104.07443,30.625415,83939,23714
12372,1407592647,1407593294,104.052852,30.660184,104.027016,30.645734,52601,11626
4538,1407546855,1407547548,104.070203,30.64776,104.096489,30.672542,10170,10204
4538,1407562055,1407562604,104.027649,30.62821,104.022787,30.647759,18189,66882
4538,1407569294,1407570217,104.107325,30.673556,104.051638,30.648747,25835,13325
4538,1407576607,1407577962,104.075204,30.660976,104.089137,30.64564,33380,10115
4538,1407590735,1407591176,104.059297,30.651423,104.07048,30.657524,2807,54586
4538,1407593506,1407593789,104.080827,30.643687,104.083434,30.652873,77003,44226
4538,1407598815,1407599499,104.076583,30.696983,104.1025,30.625204,8427,64640
6418,1407554081,1407555042,104.06957,30.652367,104.046286,30.69363,54571,61090
6418,1407558892,1407559705,104.024772,30.629927,104.069974,30.627584,18329,20959
6418,1407580832,1407582050,104.049616,30.647998,104.074832,30.67589,7845,26626
6418,1407586492,1407587029,104.07682,30.662171,104.052427,30.663472,10141,28999
6418,1407590130,1407591250,104.032214,30.630759,104.085424,30.657955,71001,10150
6418,1407597364,1407598124,104.076484,30.643615,104.054707,30.629997,10231,4888
9918,1407549277,1407558741,104.039462,30.636756,104.021232,30.689146,4876,14145
9918,1407565159,1407567244,104.033379,30.634039,104.023316,30.687453,52803,14144
9918,1407580986,1407581734,104.060282,30.672876,104.073188,30.655916,17109,1760
9918,1407584865,1407585217,104.023746,30.646653,104.032533,30.634298,66882,18181
9918,1407590319,1407591250,104.054655,30.651159,104.095346,30.640883,4010,15200
12817,1407542093,1407542435,104.020952,30.672427,104.038175,30.66588,38311,53189
12817,1407545045,1407545846,104.066423,30.662322,104.087326,30.686899,64671,38133
12817,1407547826,1407552892,104.051888,30.663409,104.063101,30.671193,29002,22735
12817,1407556223,1407556867,104.072023,30.662295,104.047491,30.644006,63231,6279
12817,1407562150,1407562501,104.074547,30.670866,104.074332,30.679647,52814,13107
12817,1407569000,1407569951,104.03026,30.673638,104.072399,30.647124,6064,66673
12817,1407574084,1407574548,104.035071,30.636931,104.020148,30.652025,37298,81423
12817,1407577744,1407578467,104.073662,30.634456,104.095615,30.62444,298,73195
3351,1407560506,1407562088,104.024918,30.686713,104.037571,30.692316,6554,43736
3351,1407567599,1407567960,104.043721,30.692246,104.0306,30.692219,13718,6544
3351,1407575285,1407577190,104.083699,30.662063,104.045566,30.621743,10133,39162
3351,1407593756,1407595006,104.108374,30.67076,104.054047,30.672587,51650,53213
3191,1407558166,1407558637,104.058747,30.683892,104.057074,30.674116,56884,41977
3191,1407569516,1407569703,104.068849,30.651764,104.073934,30.652213,66754,96940
3191,1407578111,1407578397,104.102278,30.625475,104.106907,30.631674,29061,71950
3191,1407583894,1407584276,104.077628,30.660903,104.063427,30.667828,10142,47026
3191,1407587065,1407589765,104.099919,30.663786,104.095245,30.633924,102738,62118
3191,1407595637,1407598119,104.019203,30.636047,104.04594,30.667669,83947,29012
6621,1407549202,1407549692,104.03835,30.668802,104.05257,30.675601,29017,89721
6621,1407569220,1407569582,104.021039,30.689274,104.020561,30.693117,14145,5811
7172,1407546779,1407547131,104.112866,30.659874,104.095903,30.660918,57313,102361
7172,1407549255,1407550907,104.091539,30.647528,104.104729,30.623445,1781,71189
7172,1407564701,1407565993,104.033302,30.6643,104.045698,30.646773,45636,75959
7172,1407584571,1407587571,104.107609,30.677832,104.071111,30.688505,32487,43629
7172,1407590305,1407590828,104.048345,30.647276,104.046919,30.623431,7845,39161
7172,1407596208,1407597905,104.06332,30.650124,104.019313,30.657963,67317,74736
14407,1407549137,1407549381,104.104206,30.656886,104.101648,30.648658,102365,5478
14407,1407569584,1407569863,104.073621,30.635378,104.077565,30.625474,298,98413
14407,1407573995,1407582330,104.05427,30.665139,104.042988,30.689135,53228,8109
14407,1407588415,1407588997,104.038162,30.663702,104.027945,30.644722,53189,51960
14407,1407595984,1407596486,104.028641,30.638303,104.049821,30.647938,74745,7845
13911,1407571176,1407571251,104.061051,30.672555,104.063085,30.668956,41975,43785
13911,1407582692,1407583283,104.111966,30.667125,104.096592,30.629475,67787,52826
13911,1407585117,1407585456,104.063054,30.65615,104.074451,30.66062,33762,33380
10809,1407555087,1407555776,104.058965,30.696855,104.060616,30.692455,84345,55793
10809,1407560726,1407563364,104.076665,30.669629,104.039027,30.689503,55276,28515
10809,1407574011,1407579647,104.0793,30.697294,104.096848,30.684605,99111,17829
10809,1407590247,1407591274,104.038758,30.646804,104.093923,30.637696,7885,62060
10809,1407594976,1407595338,104.026379,30.682691,104.043979,30.663914,14411,52897
2189,1407549544,1407550983,104.043344,30.688305,104.033373,30.632941,8116,37307
2189,1407553178,1407553400,104.092048,30.634969,104.099923,30.641595,7108,7629
2189,1407557428,1407558271,104.038249,30.635122,104.081844,30.643527,54392,96357
2189,1407573050,1407574608,104.038456,30.662852,104.074881,30.661122,13175,64653
2189,1407578302,1407579612,104.104753,30.669754,104.089361,30.663974,6836,52807
2189,1407595427,1407595733,104.040603,30.622945,104.03683,30.637973,9077,4874
2189,1407598986,1407599637,104.074477,30.660738,104.045392,30.63,63239,6947
3806,1407552072,1407552373,104.082782,30.666845,104.092645,30.657863,89935,32802
3806,1407557494,1407558468,104.026456,30.666611,104.069057,30.658326,1634,54588
3806,1407570227,1407570513,104.103266,30.641778,104.109454,30.648478,101688,23612
3806,1407577412,1407577553,104.025882,30.653448,104.02105,30.650538,13373,22823
3806,1407583421,1407583781,104.089945,30.687548,104.107235,30.684895,87161,70347
3806,1407585689,1407586286,104.074669,30.652969,104.095138,30.62533,76938,73192
3806,1407591802,1407592069,104.100156,30.626877,104.112686,30.621854,1558,29028
3806,1407594609,1407595229,104.034286,30.688221,104.03864,30.649963,14464,7886
14454,1407549334,1407550591,104.074677,30.622474,104.082352,30.684213,23710,38046
14454,1407557351,1407560714,104.038661,30.632428,104.072489,30.635998,37420,52007
14454,1407561644,1407561652,104.084765,30.641308,104.085302,30.641273,76996,71730
14454,1407566338,1407567034,104.023025,30.630857,104.039189,30.636915,18330,4874
14454,1407569172,1407569182,104.087029,30.641355,104.086178,30.641724,66649,66649
14454,1407569593,1407569658,104.076589,30.654564,104.075118,30.655221,43590,90193
14454,1407591210,1407591218,104.075324,30.655119,104.074894,30.655305,90193,90193
14454,1407592446,1407592456,104.104785,30.640393,104.104969,30.640565,6247,6247
14454,1407592739,1407593171,104.099542,30.640872,104.080273,30.644041,7629,77003
14454,1407594152,1407595602,104.05132,30.648769,104.048344,30.690549,13325,8145
14454,1407598501,1407598522,104.047104,30.679769,104.048481,30.678941,52967,52968
14454,1407598738,1407598777,104.051677,30.671963,104.053541,30.668705,41940,7907
14454,1407599077,1407599169,104.051713,30.65759,104.057889,30.659113,67350,7867
14454,1407599687,1407599697,104.076096,30.686373,104.07615,30.686389,8887,29344
4217,1407537407,1407537764,104.10827,30.657545,104.10827,30.657545,52580,52580
4217,1407551990,1407552920,104.09168,30.645045,104.098726,30.631136,86408,104314
4217,1407555598,1407557540,104.055378,30.64794,104.097595,30.64058,13325,9094
4217,1407567335,1407568390,104.09299,30.679236,104.113097,30.67983,101865,21758
4217,1407572016,1407572479,104.031619,30.646636,104.025124,30.636094,51963,7834
4217,1407580567,1407581293,104.067155,30.678267,104.057646,30.648711,45588,2804
4217,1407584445,1407593526,104.092981,30.643259,104.096705,30.670254,14520,47172
14008,1407542870,1407543330,104.037783,30.695108,104.038359,30.669464,43975,63918
14008,1407555940,1407557659,104.106234,30.651868,104.091152,30.648554,7570,53038
14008,1407586771,1407587752,104.072531,30.690532,104.066543,30.655227,12893,100066
14008,1407595650,1407599418,104.024277,30.696512,104.058745,30.667683,28900,43780
13537,1407543212,1407543610,104.060537,30.656987,104.038986,30.645451,3975,7883
13537,1407545970,1407546274,104.069656,30.666195,104.06317,30.670848,67242,22735
13537,1407562272,1407565596,104.051848,30.670951,104.0893,30.645819,64011,10115
13537,1407570819,1407574700,104.064619,30.667818,104.039632,30.644766,47026,40552
13537,1407580980,1407581360,104.045226,30.656544,104.068693,30.645199,13173,66677
10108,1407541113,1407542859,104.021352,30.688903,104.102807,30.660054,14145,62512
10108,1407564896,1407565111,104.033221,30.68935,104.023739,30.695895,8091,14459
10108,1407569623,1407574086,104.058402,30.673962,104.073866,30.66117,9560,63239
10108,1407582803,1407583335,104.018413,30.64743,104.050635,30.637777,2949,6952
10108,1407587873,1407589269,104.086589,30.643611,104.026002,30.639128,55823,89433
8714,1407545365,1407545375,104.038371,30.693279,104.038377,30.693272,43742,43742
8714,1407549344,1407554705,104.018147,30.691125,104.055096,30.675026,14147,101202
8714,1407568406,1407590426,104.075269,30.6676,104.03817,30.665538,63969,53189
12705,1407563826,1407564195,104.108316,30.655329,104.103271,30.669806,52580,6836
12705,1407571335,1407575360,104.081583,30.686329,104.11219,30.658308,7742,62505
12705,1407581592,1407582124,104.075309,30.660789,104.067645,30.651002,33380,76979
10611,1407541564,1407547411,104.021187,30.672342,104.059666,30.643797,38311,85767
10611,1407552298,1407562397,104.067307,30.697611,104.074412,30.62559,901,23515
10611,1407570541,1407571555,104.051452,30.636126,104.068569,30.639698,6952,67099
10611,1407574768,1407575872,104.025286,30.636018,104.094069,30.624903,7835,23596
10611,1407587023,1407590342,104.082661,30.676576,104.030778,30.662477,64024,10780
12872,1407550635,1407551106,104.095913,30.623322,104.104468,30.640333,9117,80711
12872,1407557248,1407557645,104.09542,30.685185,104.085378,30.669848,38084,41983
12872,1407564265,1407564521,104.100366,30.642443,104.092207,30.640407,7628,58550
12872,1407568407,1407568938,104.033689,30.688605,104.038342,30.669501,14464,712
12872,1407574355,1407575343,104.045977,30.646719,104.054535,30.681999,75959,18165
12872,1407583856,1407584346,104.019026,30.662008,104.038439,30.666291,74735,5998
12872,1407592228,1407592419,104.074452,30.653216,104.067185,30.654388,90195,54575
12872,1407594886,1407597582,104.087694,30.652129,104.095744,30.629769,70200,52827
8687,1407556468,1407556940,104.058218,30.658361,104.047234,30.646945,51904,51926
8687,1407575982,1407577080,104.03347,30.632914,104.046694,30.67999,37307,52966
8687,1407585701,1407586480,104.074417,30.660186,104.048124,30.661411,33380,98933
8687,1407590646,1407590975,104.0493,30.67824,104.060889,30.672487,47332,9559
8687,1407594780,1407595402,104.064331,30.635237,104.10037,30.629342,58811,42895
14211,1407543806,1407545379,104.092526,30.64119,104.059115,30.645807,14519,65405
14211,1407552980,1407554753,104.024394,30.694245,104.074682,30.661256,14460,64653
14211,1407564160,1407566736,104.084344,30.664277,104.070557,30.627733,27900,20959
14211,1407572491,1407573186,104.018854,30.690505,104.045943,30.672822,14147,47334
14211,1407581347,1407581728,104.034856,30.646981,104.045112,30.643448,51901,51927
14211,1407584542,1407586252,104.048153,30.647296,104.06481,30.672543,7845,63976
14211,1407590596,1407594574,104.099865,30.641647,104.027415,30.684832,9093,14143
8489,1407548619,1407549111,104.060086,30.64642,104.069536,30.630326,65397,41416
8489,1407565204,1407565348,104.029487,30.648158,104.022588,30.646072,22829,81629
8489,1407584445,1407584789,104.079581,30.682871,104.081711,30.667347,7744,89935
3725,1407560280,1407561309,104.072346,30.627589,104.101012,30.671939,38980,9934
