ID,Start_time,End_time,PointS_Longitude,PointS_Latitude,PointE_Longitude,PointE_Latitude,NodeS,NodeE
13128,1407629936,1407630720,104.053064,30.66074,104.063133,30.646435,52599,22323
13128,1407634488,1407645019,104.091491,30.692204,104.026521,30.630375,63384,87126
13128,1407647927,1407648787,104.080031,30.64172,104.073588,30.656109,67136,33375
13128,1407664822,1407665360,104.099958,30.680091,104.098184,30.660163,10203,102726
14227,1407626686,1407627589,104.072319,30.645306,104.034267,30.680724,67089,6071
14227,1407640714,1407641563,104.041397,30.64012,104.051586,30.667076,54393,62518
14227,1407648401,1407649014,104.090337,30.624736,104.110423,30.63153,97543,64727
13154,1407627716,1407628130,104.018517,30.642833,104.029645,30.652967,81615,42353
13154,1407643025,1407651325,104.039774,30.644679,104.038481,30.648617,40552,22821
13154,1407654846,1407655291,104.019962,30.649657,104.035876,30.63614,80727,37298
13154,1407660525,1407661586,104.103796,30.647899,104.05361,30.670045,7571,64012
13154,1407666816,1407667261,104.081329,30.637962,104.07592,30.649666,7978,67091
13154,1407675503,1407675990,104.041624,30.666884,104.038748,30.647567,29014,7885
13154,1407683749,1407684553,104.059227,30.635768,104.107539,30.653801,84839,7571
9247,1407637621,1407638373,104.050184,30.630492,104.038474,30.666207,39175,5998
9247,1407650951,1407652249,104.038236,30.664966,104.07049,30.657221,53189,1759
9247,1407668348,1407669705,104.076239,30.655258,104.032418,30.684335,43591,1684
3159,1407675525,1407675908,104.10201,30.659901,104.084254,30.660812,62512,10147
3159,1407679113,1407679678,104.064623,30.669507,104.045873,30.680753,6565,47574
3159,1407684757,1407684956,104.091584,30.62865,104.089165,30.637885,73150,66653
3787,1407638561,1407639640,104.113031,30.620963,104.064863,30.662407,29028,14015
3787,1407652527,1407653433,104.049642,30.624689,104.053052,30.660505,57592,67354
3787,1407656954,1407657274,104.094019,30.624657,104.079252,30.629081,23596,87461
3787,1407663222,1407672776,104.02475,30.665036,104.055947,30.634217,14716,4889
3787,1407675355,1407676598,104.094337,30.652038,104.048661,30.692455,7559,13714
2816,1407634635,1407635970,104.096968,30.684923,104.104841,30.670273,18869,6836
2816,1407666610,1407667049,104.075613,30.660563,104.047759,30.664109,42159,29008
2816,1407670363,1407671166,104.074324,30.622059,104.065418,30.654167,23560,64696
2816,1407674182,1407674864,104.080545,30.680207,104.042639,30.684283,38069,47579
2816,1407679166,1407679975,104.080627,30.657398,104.057708,30.62719,20259,21072
3152,1407627296,1407644536,104.046872,30.646183,104.093968,30.625181,51927,51684
3152,1407664182,1407664588,104.059279,30.65125,104.073325,30.655885,2807,1761
3152,1407679615,1407679963,104.059077,30.651205,104.075301,30.653882,2913,96942
3152,1407685640,1407685970,104.070493,30.696707,104.070617,30.69681,80743,80743
6249,1407629996,1407630562,104.041279,30.696101,104.070502,30.687821,13763,45282
6249,1407636288,1407637717,104.047332,30.696961,104.056173,30.696925,11706,80740
6249,1407651385,1407656050,104.071639,30.697085,104.07478,30.660807,80763,33380
6249,1407670375,1407671477,104.077774,30.661751,104.0799,30.686016,10142,6277
6249,1407678027,1407678784,104.05413,30.64811,104.089593,30.645778,7993,73684
12062,1407644258,1407644877,104.043291,30.669715,104.046808,30.646861,12571,75959
12062,1407648642,1407648888,104.10547,30.672926,104.105742,30.659757,25835,62509
12062,1407650677,1407651351,104.052401,30.656158,104.080291,30.63927,7967,67114
12062,1407656157,1407656602,104.095076,30.669845,104.086517,30.652875,32841,58659
12062,1407662952,1407663781,104.085652,30.64137,104.057541,30.655211,71730,2724
12062,1407670455,1407670582,104.054988,30.62146,104.055153,30.625299,191,54465
12062,1407677063,1407678222,104.019306,30.668157,104.057574,30.635659,80731,74721
5527,1407635259,1407635579,104.019277,30.654221,104.037908,30.654073,42961,42241
5527,1407640333,1407641260,104.030377,30.670886,104.020843,30.690256,1571,14146
13376,1407637724,1407639604,104.06989,30.669254,104.111798,30.62937,55271,55496
13376,1407649100,1407649259,104.091089,30.663027,104.097414,30.663153,41980,52589
13376,1407657726,1407658637,104.112211,30.654966,104.064333,30.672828,83094,63975
13376,1407668310,1407668974,104.068228,30.667486,104.071645,30.697046,52737,80763
13376,1407680618,1407680979,104.073486,30.678277,104.06766,30.683695,26592,29333
8103,1407638748,1407639338,104.1078,30.631274,104.103628,30.663085,71949,94925
8103,1407648145,1407648417,104.10901,30.678579,104.110042,30.689628,15734,114
8103,1407658106,1407658609,104.046401,30.622565,104.055314,30.624847,39161,54465
8103,1407667188,1407667532,104.03756,30.643769,104.038707,30.655644,7822,13141
8103,1407676111,1407676992,104.041523,30.64029,104.066801,30.676518,54393,5987
8079,1407633141,1407634145,104.066002,30.696844,104.046816,30.646833,84347,75959
8079,1407679538,1407680718,104.017697,30.647443,104.059677,30.673117,2948,9559
7856,1407665573,1407669837,104.09863,30.635509,104.067593,30.645262,71954,10171
9850,1407635963,1407636224,104.100769,30.687297,104.108823,30.677817,85194,15734
9850,1407643822,1407645045,104.092466,30.623408,104.078216,30.681405,97520,7744
9850,1407648324,1407649228,104.096316,30.624761,104.105676,30.650798,55402,7572
9850,1407651311,1407657897,104.05861,30.660596,104.061506,30.648771,42512,7955
9850,1407660071,1407660497,104.069136,30.627557,104.064266,30.63488,62612,58811
9850,1407668216,1407668846,104.079787,30.680406,104.074045,30.648649,38066,2822
9850,1407672010,1407674247,104.072957,30.688062,104.103197,30.642015,13001,6260
7278,1407637741,1407638159,104.074082,30.665555,104.071977,30.646947,55273,66672
7278,1407641634,1407643698,104.112524,30.667056,104.07621,30.655321,67781,1754
7278,1407648303,1407649025,104.1073,30.646009,104.075181,30.666684,5470,55273
7278,1407657124,1407658059,104.029623,30.696929,104.091501,30.683417,13346,38085
7278,1407663335,1407664085,104.072293,30.687878,104.113107,30.681057,62150,13230
7278,1407674984,1407675404,104.072911,30.645253,104.087369,30.666084,26707,52710
7278,1407681599,1407682497,104.106102,30.673099,104.103355,30.664551,9293,52614
2832,1407631050,1407631551,104.021714,30.672342,104.04613,30.675974,50151,41941
2832,1407636601,1407637203,104.067981,30.677854,104.04547,30.686111,26615,42058
2832,1407658190,1407659331,104.090492,30.688153,104.019645,30.664638,38083,53006
2832,1407669482,1407673200,104.055972,30.634725,104.071344,30.672323,4889,52817
2832,1407676822,1407677229,104.055955,30.634843,104.047396,30.646783,4889,51927
3009,1407628939,1407629862,104.018986,30.62732,104.072443,30.647077,52784,66671
3009,1407637575,1407643512,104.074285,30.660139,104.068259,30.684837,33380,29333
3009,1407647384,1407647784,104.021027,30.672575,104.022307,30.688612,50260,14144
3009,1407654910,1407664558,104.039005,30.678568,104.021539,30.694081,52993,64614
3009,1407666361,1407667058,104.040871,30.667101,104.048017,30.647232,52894,75958
3009,1407674950,1407676712,104.087759,30.684212,104.022275,30.696344,87152,14458
3009,1407679921,1407680458,104.036384,30.696277,104.021557,30.672221,43976,38311
6363,1407624597,1407625313,104.066992,30.654547,104.063917,30.696833,54576,10448
6363,1407633429,1407633922,104.112383,30.654983,104.084319,30.661836,83093,10133
6363,1407639608,1407639906,104.111879,30.663233,104.104669,30.670042,50798,21643
6363,1407680064,1407680576,104.048926,30.678414,104.071281,30.66836,47331,55271
13446,1407637647,1407637912,104.062081,30.625172,104.057367,30.635471,167,74721
13446,1407648025,1407649667,104.07784,30.661565,104.04219,30.633829,10142,4877
13446,1407658169,1407659650,104.023868,30.690139,104.073425,30.656134,14385,33375
13446,1407670943,1407671554,104.070432,30.657602,104.098467,30.659504,41021,89776
13446,1407676618,1407677949,104.023868,30.690046,104.039223,30.657694,14385,13282
13446,1407680888,1407681462,104.078148,30.659399,104.058352,30.676449,42157,49866
11265,1407636698,1407637204,104.040958,30.622942,104.047403,30.646839,9077,7845
11265,1407642319,1407643329,104.037261,30.633656,104.082246,30.649086,52802,64710
11265,1407656926,1407658307,104.038339,30.662981,104.070899,30.674465,13175,42347
11265,1407673076,1407673775,104.077506,30.651397,104.0638,30.627418,77025,21075
11265,1407683086,1407683823,104.073736,30.652241,104.034526,30.649295,76939,22820
13400,1407636562,1407637738,104.0996,30.627453,104.06832,30.666062,1546,52738
13400,1407649348,1407649695,104.097214,30.685084,104.080244,30.674132,18869,67148
13400,1407656360,1407657400,104.071616,30.636126,104.025649,30.653487,52006,13373
13400,1407668056,1407668222,104.045859,30.680505,104.045807,30.673583,52966,41941
13400,1407671426,1407672256,104.026472,30.643353,104.051807,30.671007,51959,64010
13400,1407675323,1407675696,104.04894,30.666376,104.06592,30.675351,44342,52843
13400,1407679421,1407679723,104.076982,30.661947,104.060018,30.658666,10141,62174
13400,1407684080,1407684394,104.048466,30.692453,104.037108,30.684694,13715,6072
8382,1407631270,1407640825,104.104556,30.624066,104.076495,30.655763,29058,33375
8382,1407660164,1407660562,104.109799,30.667571,104.105601,30.63975,51651,6248
8382,1407672007,1407673113,104.0993,30.661394,104.047435,30.646946,103067,51926
8382,1407679349,1407680174,104.092862,30.673945,104.08478,30.695959,32793,183
11065,1407630186,1407631179,104.110597,30.664668,104.029151,30.683942,51655,1686
11065,1407637037,1407638225,104.104461,30.683189,104.054366,30.675646,70349,52575
11065,1407641977,1407642615,104.095554,30.666799,104.083146,30.696701,32838,102974
11065,1407647356,1407648145,104.097914,30.688725,104.086414,30.65254,23112,58660
11065,1407663753,1407664985,104.035881,30.653897,104.039146,30.644416,13368,7821
11065,1407669565,1407669929,104.053989,30.658272,104.056822,30.670429,7807,41938
11065,1407679767,1407682701,104.054341,30.664507,104.095836,30.624573,7896,9117
13972,1407627165,1407627651,104.049915,30.643007,104.068,30.627678,51927,62612
13972,1407641797,1407643963,104.055248,30.657552,104.028785,30.638223,7805,74745
13972,1407650396,1407650709,104.076097,30.655202,104.072839,30.644706,1754,26707
13972,1407653036,1407653639,104.052289,30.634592,104.043897,30.643439,15637,40603
13972,1407667573,1407668247,104.06903,30.65637,104.057421,30.634124,51954,8137
13972,1407671037,1407671821,104.051944,30.682079,104.062964,30.650101,42998,67317
13972,1407676793,1407677056,104.095562,30.664493,104.108229,30.660648,52611,52578
13972,1407684180,1407684847,104.043644,30.682897,104.087148,30.677735,47577,87665
3979,1407643557,1407645986,104.057657,30.655509,104.069634,30.627534,8011,20959
3979,1407653613,1407654067,104.073817,30.631077,104.094536,30.632377,299,64927
3979,1407660444,1407661291,104.103472,30.660379,104.050888,30.679976,94925,56888
3979,1407664623,1407667905,104.022765,30.688055,104.020692,30.693165,14144,14385
3979,1407676172,1407676659,104.10684,30.659717,104.084858,30.641639,52579,71730
3979,1407682647,1407683144,104.048721,30.691563,104.065335,30.676413,6579,45544
14181,1407626509,1407626730,104.078777,30.638587,104.072597,30.647566,7788,101065
14181,1407639690,1407640671,104.064695,30.621988,104.10958,30.669714,89456,23759
14181,1407658251,1407659409,104.105,30.623704,104.071993,30.647709,29057,10167
14181,1407662979,1407663694,104.048779,30.666135,104.042079,30.695609,44363,80739
14181,1407672827,1407674079,104.019021,30.641286,104.03917,30.672679,81615,1055
14174,1407631481,1407632223,104.052728,30.650881,104.076299,30.655324,87170,43591
14174,1407639223,1407646127,104.048154,30.678081,104.028702,30.684108,47331,14142
14174,1407649903,1407650656,104.030742,30.64873,104.046472,30.664346,22829,29009
14174,1407651336,1407657699,104.059541,30.658849,104.047241,30.647021,62175,51926
14174,1407675424,1407675721,104.063725,30.657742,104.058372,30.659855,43670,51902
14174,1407681020,1407681998,104.045718,30.675435,104.021683,30.678437,9561,10236
3434,1407629817,1407630304,104.028818,30.638176,104.0597,30.62997,7830,80002
3434,1407636950,1407637857,104.087642,30.656028,104.041034,30.639533,54281,7875
3434,1407645606,1407646147,104.037157,30.675117,104.050752,30.648613,53166,75958
3434,1407679532,1407680594,104.07245,30.62764,104.04568,30.667627,38979,29012
3434,1407684824,1407685484,104.087002,30.6659,104.047995,30.634235,52710,2794
12737,1407631394,1407632360,104.046579,30.626267,104.071207,30.668364,57592,67243
12737,1407641122,1407641514,104.05313,30.681456,104.069607,30.684884,42998,29334
4413,1407645781,1407646382,104.107013,30.63169,104.077496,30.653836,62054,1754
4413,1407673850,1407674214,104.084216,30.642663,104.095441,30.624937,96355,73193
4413,1407683607,1407684251,104.084842,30.641413,104.079687,30.677277,99045,38064
7835,1407651552,1407652037,104.081037,30.63862,104.088775,30.658669,8014,54282
7835,1407656184,1407662770,104.079619,30.640767,104.089038,30.669837,67136,7731
7835,1407676593,1407677233,104.061269,30.658833,104.063741,30.690607,62175,10464
13435,1407644820,1407645035,104.057799,30.652872,104.052145,30.663434,63554,29001
13435,1407655676,1407660205,104.092804,30.679992,104.096209,30.6646,42467,52588
10707,1407634115,1407634246,104.074594,30.653066,104.08338,30.664811,63517,27899
10707,1407660158,1407660422,104.069752,30.636031,104.089643,30.645795,52008,73684
14341,1407625536,1407625995,104.068045,30.677865,104.031406,30.677574,26615,6066
14341,1407629022,1407632234,104.052266,30.635759,104.036503,30.679514,15638,89926
14341,1407635160,1407638044,104.076722,30.654433,104.060779,30.688186,43590,8154
14341,1407643765,1407644870,104.076639,30.675001,104.086744,30.632912,89723,67161
14341,1407650359,1407651046,104.052039,30.631841,104.022817,30.641956,40574,89430
14341,1407654657,1407655272,104.043969,30.639656,104.074156,30.622328,7874,59294
14341,1407668340,1407669266,104.05252,30.623428,104.090573,30.64998,52999,10161
14341,1407672551,1407673567,104.070103,30.651451,104.104277,30.648653,77201,7571
14341,1407676979,1407682635,104.062681,30.632046,104.088523,30.644127,15643,73683
11274,1407651093,1407651773,104.085082,30.641013,104.06028,30.647519,98379,43210
4017,1407631410,1407631686,104.107425,30.688757,104.113165,30.691279,13226,20133
8287,1407634661,1407634841,104.094352,30.690355,104.093899,30.681241,7696,18342
8287,1407640702,1407643336,104.075005,30.636722,104.093234,30.65152,10207,6606
8287,1407649431,1407650030,104.100554,30.654204,104.097057,30.658451,32804,10131
8287,1407662139,1407681554,104.111769,30.644093,104.036147,30.63187,8087,52802
4749,1407639843,1407642405,104.037368,30.690526,104.038671,30.652918,47670,7886
4749,1407644086,1407644457,104.091721,30.629659,104.080325,30.629724,50326,94915
4749,1407656406,1407659306,104.063369,30.653593,104.043937,30.63079,68198,59882
4749,1407672459,1407677672,104.089853,30.643972,104.063068,30.664775,91768,43789
8155,1407630269,1407630472,104.064383,30.623595,104.063829,30.641789,67247,64679
8155,1407635559,1407636411,104.07675,30.656017,104.025502,30.665085,73632,1635
8155,1407640665,1407643286,104.036203,30.653765,104.077928,30.667359,13368,10129
8155,1407654917,1407655723,104.043547,30.659049,104.091411,30.635509,13236,72384
8155,1407662342,1407662908,104.050378,30.655904,104.038901,30.645402,52608,7884
8155,1407669971,1407670869,104.038367,30.632736,104.038364,30.669152,59890,29017
8155,1407672755,1407673530,104.019605,30.681215,104.026451,30.665131,14588,1634
8155,1407677494,1407677723,104.080219,30.674153,104.080933,30.679942,67148,38069
2695,1407636258,1407642042,104.049176,30.667813,104.038691,30.668023,62520,63917
2695,1407658099,1407659042,104.105154,30.688814,104.073696,30.637941,20139,26718
2695,1407662025,1407663136,104.039031,30.668326,104.052861,30.627338,29016,54470
2695,1407667064,1407667466,104.026845,30.68321,104.042741,30.685432,14746,28532
2695,1407674307,1407676459,104.022117,30.69453,104.029894,30.671581,64615,1572
2695,1407679963,1407680555,104.092486,30.663901,104.069735,30.666183,32831,67243
10995,1407627980,1407628480,104.074121,30.630077,104.092231,30.653073,299,7562
10995,1407635049,1407635669,104.073147,30.648721,104.05891,30.638976,2822,52043
10995,1407644284,1407645263,104.020696,30.67247,104.076499,30.654357,50151,1754
10995,1407658236,1407661079,104.023739,30.687448,104.022436,30.631206,6554,7840
10995,1407672490,1407673042,104.082321,30.645282,104.09522,30.62539,71681,73192
10524,1407631440,1407637416,104.085597,30.692406,104.05591,30.676054,7735,52574
10524,1407657685,1407658507,104.047359,30.647015,104.037887,30.675372,7845,53166
10524,1407662308,1407663167,104.088782,30.662423,104.067634,30.651098,32292,76978
10524,1407665241,1407671069,104.078552,30.681902,104.095633,30.623409,38066,73195
10524,1407673138,1407675697,104.094477,30.681632,104.027671,30.684399,18058,14411
14495,1407628577,1407629197,104.018257,30.642342,104.0544,30.649745,81615,7790
14495,1407636108,1407636634,104.07048,30.636081,104.035759,30.648848,52007,51935
14495,1407640808,1407641598,104.103151,30.660028,104.081363,30.685736,62512,7743
14495,1407651479,1407651983,104.089125,30.651354,104.068919,30.658312,53036,54588
14495,1407656342,1407661508,104.049664,30.648074,104.045599,30.674118,13325,47334
14495,1407666382,1407667224,104.041109,30.6312,104.026869,30.628303,59883,18307
14495,1407675822,1407676585,104.077348,30.654005,104.106492,30.651358,1764,87817
14178,1407623879,1407624450,104.105653,30.690836,104.069766,30.660735,13224,40732
14178,1407637305,1407640538,104.091351,30.653287,104.112392,30.662027,7563,23619
14178,1407646632,1407647593,104.091736,30.647523,104.107457,30.688712,1781,13226
14178,1407649036,1407651337,104.112215,30.65594,104.105535,30.650565,64663,7572
14178,1407661986,1407663651,104.102893,30.646524,104.082913,30.652558,1230,4206
14178,1407668630,1407669341,104.021875,30.653931,104.058053,30.669254,42228,43782
14178,1407672938,1407673608,104.073241,30.661773,104.081026,30.685094,10136,7743
14178,1407680123,1407680288,104.097641,30.67003,104.095753,30.656306,7536,32803
14178,1407683329,1407683893,104.085421,30.682503,104.085971,30.657239,38076,21071
13531,1407627223,1407629259,104.090188,30.650178,104.072736,30.662114,53038,63231
13531,1407635030,1407635397,104.089638,30.669864,104.067284,30.681075,7732,98490
13531,1407643670,1407647395,104.071474,30.662441,104.066327,30.666959,63236,63984
13531,1407650194,1407650674,104.05924,30.643449,104.043726,30.637275,65400,37419
13531,1407655059,1407656586,104.060199,30.653098,104.034866,30.646952,2725,51966
13531,1407659431,1407663734,104.09135,30.634854,104.019051,30.682734,72386,14668
13531,1407667032,1407667811,104.060868,30.672605,104.054687,30.692286,17109,6574
13531,1407670697,1407671580,104.037636,30.661266,104.06953,30.662732,13205,52741
6796,1407628262,1407628382,104.110634,30.679167,104.106662,30.674509,21758,22856
6796,1407636473,1407636977,104.099749,30.659168,104.084238,30.663719,62515,27900
6796,1407647831,1407651919,104.094071,30.624819,104.0782,30.696546,23596,28890
6796,1407655477,1407656253,104.074978,30.667142,104.039367,30.671614,55273,12573
6796,1407663731,1407664342,104.077477,30.660609,104.076351,30.654469,42158,1754
6796,1407670398,1407670688,104.108121,30.668993,104.095349,30.666559,67282,32837
6796,1407673268,1407673491,104.071955,30.662719,104.075948,30.66048,63639,42158
6796,1407679944,1407680441,104.073146,30.661035,104.099386,30.649497,64655,7558
8267,1407642443,1407643005,104.073673,30.665145,104.044418,30.675869,67151,89927
8267,1407659887,1407662593,104.111905,30.667168,104.055461,30.626388,67787,54466
8267,1407672073,1407672553,104.05871,30.684466,104.08011,30.685136,12738,29359
11708,1407660523,1407660906,104.03983,30.693543,104.02473,30.686145,43974,6554
8821,1407629145,1407629155,104.054761,30.65172,104.053621,30.652657,3751,2901
8821,1407673364,1407673858,104.033252,30.663852,104.046511,30.646712,5966,75960
8821,1407680666,1407681304,104.063849,30.656944,104.074179,30.627198,88101,302
8821,1407685037,1407685047,104.070744,30.687934,104.070739,30.687938,43627,43627
14496,1407628147,1407634764,104.061678,30.688405,104.071085,30.668507,10462,55271
14496,1407638592,1407639105,104.067803,30.678016,104.089316,30.662153,5988,52087
14496,1407648593,1407649193,104.07586,30.670179,104.050099,30.686294,67150,56740
14496,1407655889,1407657123,104.066456,30.658834,104.101201,30.671092,36534,94924
14496,1407670994,1407674555,104.026572,30.683479,104.034358,30.674762,14142,13735
13644,1407630532,1407641331,104.063692,30.697274,104.083603,30.645366,10471,64664
13644,1407660907,1407661404,104.086118,30.652478,104.064821,30.655174,58660,51949
13270,1407635002,1407635677,104.059665,30.644766,104.0597,30.629587,65405,8130
12180,1407638538,1407638897,104.068154,30.680292,104.085637,30.680872,98490,87663
12180,1407655402,1407655518,104.090272,30.647125,104.080158,30.639485,1780,7788
12180,1407663980,1407666152,104.088851,30.64469,104.053734,30.66553,73683,30680
12180,1407669564,1407670121,104.092041,30.679127,104.076237,30.660533,54926,42158
12180,1407674787,1407675236,104.054345,30.664768,104.06975,30.666127,53229,52738
12180,1407680245,1407680453,104.071312,30.656871,104.082956,30.651714,1759,89436
14284,1407666311,1407666741,104.069145,30.657987,104.071012,30.639239,54587,43597
14284,1407679692,1407680513,104.053919,30.675871,104.030454,30.668238,52575,14768
8320,1407631802,1407649049,104.082545,30.696776,104.077616,30.670965,102974,52704
8320,1407670623,1407671383,104.064322,30.626258,104.024987,30.639883,84373,65466
4567,1407631194,1407632170,104.105423,30.695717,104.064278,30.636617,96858,67536
4567,1407635381,1407636042,104.048635,30.66578,104.068888,30.682086,44342,43342
4567,1407657432,1407657468,104.017584,30.647439,104.018398,30.647396,2948,2949
4567,1407666454,1407667890,104.056061,30.647864,104.091694,30.679658,22564,53733
4567,1407682378,1407683257,104.103718,30.647718,104.069009,30.674828,7573,13530
2865,1407640817,1407641700,104.025994,30.660832,104.044768,30.646541,43691,75961
2865,1407674552,1407675452,104.024129,30.687164,104.111306,30.671788,6554,15737
3789,1407640885,1407646832,104.070261,30.665862,104.04713,30.627612,67242,17381
3789,1407658220,1407658820,104.023856,30.64336,104.055049,30.622845,74744,54465
3789,1407676740,1407677055,104.041594,30.640432,104.045298,30.646563,54393,75961
8581,1407625314,1407625433,104.038146,30.646936,104.03222,30.644034,7885,54561
8581,1407629202,1407630029,104.100221,30.641957,104.063529,30.656837,9093,33761
8581,1407638725,1407639671,104.039499,30.679441,104.074142,30.689592,52993,13001
8581,1407651301,1407652202,104.085612,30.666113,104.058029,30.662622,52709,63035
8581,1407668546,1407673038,104.068077,30.658897,104.030739,30.636172,52743,50534
8581,1407679828,1407680587,104.021691,30.653913,104.051407,30.648516,42228,13325
4831,1407626870,1407627011,104.093747,30.646398,104.085162,30.641793,1782,55829
4831,1407640600,1407641651,104.053515,30.668289,104.094512,30.632234,53220,62118
4831,1407648090,1407648735,104.082254,30.68748,104.066396,30.669559,7741,51833
4831,1407650963,1407651984,104.08505,30.64092,104.025531,30.665007,98379,1635
4831,1407657393,1407657753,104.055539,30.645796,104.034883,30.632814,7892,3055
4831,1407663995,1407664558,104.023281,30.687583,104.045648,30.669886,14144,12570
4831,1407670182,1407671205,104.08899,30.668862,104.082756,30.623965,12401,50116
4831,1407676687,1407676969,104.086915,30.671934,104.077502,30.660198,42063,42158
4831,1407679487,1407680261,104.064993,30.660188,104.060596,30.690688,38982,12728
7871,1407642720,1407648732,104.100195,30.688976,104.02189,30.694632,103599,64616
7871,1407655773,1407656087,104.027496,30.68866,104.027496,30.68866,6556,6556
7871,1407662010,1407663445,104.027496,30.68866,104.027496,30.68866,6556,6556
7871,1407666637,1407668897,104.027496,30.68866,104.027496,30.68866,6556,6556
7871,1407672982,1407673733,104.027496,30.68866,104.027496,30.68866,6556,6556
7871,1407677148,1407677519,104.027496,30.68866,104.027496,30.68866,6556,6556
7871,1407679638,1407680185,104.027496,30.68866,104.027496,30.68866,6556,6556
7871,1407683662,1407684852,104.027496,30.68866,104.027496,30.68866,6556,6556
8208,1407629772,1407630732,104.102958,30.66644,104.064192,30.626728,74797,84395
8208,1407655909,1407656452,104.082458,30.684559,104.097399,30.668212,87072,7536
8208,1407660200,1407660274,104.053718,30.670519,104.055128,30.674516,7910,7918
8208,1407665903,1407666421,104.072139,30.66217,104.057441,30.651333,63231,1707
8208,1407679864,1407680838,104.07668,30.655856,104.054518,30.631791,73632,4889
8289,1407635299,1407636176,104.038106,30.677102,104.038139,30.635341,53164,4867
8289,1407639947,1407640100,104.102199,30.691234,104.111121,30.688729,63900,114
8289,1407642830,1407645553,104.084396,30.674879,104.074013,30.632111,36875,23524
8289,1407648041,1407649112,104.112439,30.653353,104.035701,30.68332,85182,6072
8289,1407652473,1407652780,104.068802,30.679252,104.086638,30.671077,5988,85681
5495,1407637893,1407638894,104.070887,30.645355,104.02975,30.671148,66671,1571
5495,1407664001,1407665380,104.091522,30.628475,104.033308,30.644179,50327,54560
5495,1407681528,1407681978,104.038065,30.648688,104.049825,30.669756,22821,55808
5495,1407685209,1407685731,104.078835,30.672719,104.110035,30.674357,12394,15736
1043,1407681512,1407684019,104.017118,30.64746,104.046279,30.68413,4291,55792
6824,1407636750,1407637458,104.019161,30.627517,104.070951,30.627549,2742,20959
6824,1407640203,1407641775,104.071002,30.645778,104.020674,30.68227,66671,14668
6824,1407653859,1407654359,104.070905,30.692622,104.047647,30.677854,28544,47331
6824,1407659504,1407660387,104.096255,30.62802,104.112623,30.652971,51681,7230
6824,1407670952,1407671786,104.051071,30.648581,104.068882,30.66557,75958,67242
6824,1407681549,1407682618,104.018989,30.675991,104.092272,30.650394,14752,96300
6824,1407684219,1407684614,104.052287,30.649183,104.062951,30.667686,13326,55406
6728,1407629803,1407630407,104.070537,30.645224,104.094058,30.626556,66679,73188
6728,1407637279,1407637856,104.077409,30.659908,104.077815,30.672947,42157,12394
6728,1407640333,1407640796,104.046635,30.646819,104.029972,30.638962,75959,7828
6728,1407645269,1407645954,104.110852,30.684205,104.080233,30.670189,13229,52706
6728,1407648186,1407648886,104.090656,30.625772,104.06567,30.636103,97530,52009
6728,1407660318,1407660973,104.109084,30.677154,104.103449,30.66032,15734,94925
3710,1407635534,1407636078,104.036676,30.643222,104.05821,30.659547,7822,85393
3710,1407637986,1407638848,104.084467,30.679025,104.066842,30.629654,64577,62612
3710,1407648410,1407650484,104.029757,30.694809,104.102754,30.683121,6562,102631
3710,1407653863,1407654898,104.051376,30.663238,104.073729,30.665558,29002,67151
3710,1407661395,1407663122,104.070111,30.627713,104.027417,30.639574,38979,52645
3710,1407672131,1407676408,104.029907,30.685414,104.107929,30.654612,14142,7569
5072,1407633432,1407634511,104.067882,30.688336,104.08387,30.639209,29364,98382
5072,1407648213,1407650549,104.025891,30.642931,104.09047,30.63864,2811,58551
5072,1407656834,1407657602,104.019941,30.652885,104.021621,30.645209,81424,65860
5072,1407667789,1407667983,104.016615,30.664781,104.023467,30.664775,74735,14713
5072,1407679920,1407681189,104.034588,30.672571,104.023787,30.629302,1570,65336
10902,1407657764,1407658090,104.096217,30.646507,104.108074,30.65469,50768,7571
10902,1407661563,1407677552,104.025582,30.642314,104.040495,30.674781,2812,1057
10902,1407685637,1407686336,104.081363,30.676485,104.038216,30.671645,38064,744
1116,1407634722,1407634933,104.081208,30.667752,104.072357,30.673042,89922,72295
1116,1407642502,1407643264,104.043688,30.646424,104.024614,30.664814,75963,14715
1116,1407647014,1407647656,104.065009,30.659763,104.045828,30.673701,48847,47334
1116,1407657510,1407659175,104.038575,30.652255,104.038436,30.654081,13247,42241
1116,1407662196,1407663237,104.045552,30.646617,104.023873,30.672185,75960,50258
1116,1407679977,1407681068,104.0356,30.642899,104.086626,30.660205,7824,10151
13277,1407672845,1407674522,104.048199,30.647334,104.100128,30.641813,7845,7629
14486,1407635972,1407640099,104.111753,30.652961,104.045895,30.673627,84886,41941
14486,1407647705,1407648178,104.111048,30.644196,104.11059,30.65961,247,62508
14486,1407670126,1407676639,104.106302,30.639181,104.107508,30.63148,6249,62054
14486,1407680861,1407681773,104.074355,30.62483,104.073415,30.680231,23514,13105
1793,1407626337,1407628928,104.045629,30.67482,104.069575,30.660903,41941,40733
1793,1407635553,1407636405,104.048734,30.691962,104.070882,30.672391,42314,72296
1793,1407640952,1407641719,104.068585,30.660104,104.066534,30.678217,52742,45544
1793,1407644073,1407644255,104.067799,30.660684,104.078344,30.658408,36981,67092
1793,1407659046,1407660516,104.0545,30.663543,104.036213,30.641645,7895,4872
1793,1407669446,1407670043,104.024078,30.646918,104.053032,30.641587,66882,6954
1793,1407672483,1407673327,104.069232,30.655406,104.09091,30.626511,66758,73184
