ID,Start_time,End_time,PointS_Longitude,PointS_Latitude,PointE_Longitude,PointE_Latitude,NodeS,NodeE
11752,1407293662,1407293971,104.028777,30.637866,104.018456,30.627218,7830,3946
11752,1407311623,1407312606,104.085752,30.650148,104.061606,30.660553,1775,48842
11752,1407316315,1407324037,104.053281,30.676242,104.024229,30.629976,52576,7840
11752,1407331800,1407332692,104.019516,30.648954,104.015684,30.677421,51939,14752
2200,1407295164,1407296122,104.019048,30.641393,104.071494,30.627873,81615,38979
2200,1407308675,1407309041,104.083833,30.650826,104.080131,30.666247,1775,27897
2200,1407310909,1407311609,104.07649,30.655968,104.082539,30.64037,73632,67134
2200,1407315421,1407316295,104.099876,30.641246,104.066483,30.63606,7629,52009
2200,1407321282,1407331494,104.061202,30.627401,104.051944,30.631914,21075,39173
2200,1407338166,1407338902,104.106101,30.622202,104.073058,30.655595,55177,1761
4676,1407296933,1407299589,104.077981,30.685776,104.038454,30.656525,6278,13140
4676,1407312403,1407314003,104.048333,30.693631,104.072781,30.62241,13714,52131
4676,1407317986,1407319910,104.10017,30.625781,104.092418,30.660729,33168,10131
9243,1407276174,1407277136,104.019475,30.654268,104.082511,30.684643,89719,87072
9243,1407286717,1407287239,104.054115,30.672796,104.061671,30.65964,53212,8034
9243,1407290258,1407290981,104.102445,30.684432,104.076158,30.668988,97726,63969
9243,1407305248,1407310040,104.053977,30.650421,104.070448,30.627654,7789,20959
9243,1407320488,1407321065,104.016501,30.650411,104.038617,30.647008,4295,51900
9243,1407326332,1407327044,104.051257,30.663404,104.091416,30.662369,29002,32800
8499,1407284021,1407285636,104.051897,30.624411,104.035696,30.648907,100579,22820
8499,1407297580,1407298218,104.040045,30.667798,104.020338,30.680864,29015,14588
8499,1407306239,1407307840,104.096321,30.673614,104.018144,30.639634,10205,83948
8499,1407315961,1407317485,104.059426,30.675978,104.112704,30.658748,17108,62505
8499,1407328433,1407328636,104.07135,30.68833,104.057196,30.688566,29361,6602
13827,1407277035,1407277744,104.105286,30.695381,104.063743,30.641958,96854,68354
13827,1407285988,1407286644,104.085251,30.64949,104.068597,30.658875,1776,52766
13827,1407293469,1407293895,104.06439,30.657097,104.064165,30.672811,63584,63975
13827,1407298899,1407299360,104.101645,30.636236,104.080849,30.658399,23603,20257
13827,1407312140,1407312585,104.088624,30.684799,104.078685,30.696633,80116,102680
13827,1407323988,1407326825,104.02995,30.685848,104.025586,30.660916,6556,43689
11298,1407311170,1407311433,104.105099,30.669156,104.101106,30.658345,6836,102363
11298,1407314970,1407318286,104.08762,30.642431,104.107853,30.654443,73753,7571
11298,1407323537,1407324669,104.084125,30.639758,104.053546,30.670634,98381,7910
11298,1407326643,1407327243,104.055711,30.647993,104.054911,30.62278,7993,52793
11298,1407330352,1407330968,104.078782,30.669039,104.057405,30.683286,55276,56884
11298,1407333611,1407334409,104.042849,30.646058,104.048633,30.692811,40552,13714
11013,1407286018,1407286697,104.051672,30.687381,104.081384,30.684609,42302,7744
11013,1407291125,1407291795,104.042668,30.666188,104.032389,30.665018,52895,45634
11013,1407310357,1407310704,104.064225,30.636856,104.056137,30.646915,84359,7892
11013,1407322810,1407323288,104.029499,30.638274,104.051655,30.63353,52804,15637
11013,1407327746,1407327794,104.048667,30.647224,104.048075,30.647137,75958,75958
11013,1407339968,1407340451,104.067367,30.697058,104.07219,30.672909,902,72295
10039,1407285752,1407286351,104.05786,30.666638,104.078243,30.673617,43802,89724
10039,1407295608,1407296386,104.042507,30.64064,104.074427,30.652625,7874,76938
10039,1407301199,1407304757,104.092971,30.651257,104.066459,30.669735,6606,51833
10039,1407307316,1407307497,104.077499,30.660004,104.072593,30.664859,42157,67151
10039,1407314093,1407328176,104.041846,30.631131,104.046977,30.646962,59882,51926
12608,1407298426,1407317379,104.029873,30.68547,104.089488,30.686913,14142,87161
8360,1407294667,1407296197,104.067248,30.697432,104.102239,30.657813,901,102363
8360,1407305803,1407306284,104.098419,30.635532,104.094908,30.625536,64926,73192
8360,1407310627,1407312481,104.078674,30.626249,104.046998,30.638143,94929,6287
8360,1407326056,1407326405,104.074247,30.626492,104.092249,30.623221,304,9112
8360,1407330938,1407331811,104.063157,30.667368,104.029229,30.683989,47026,1686
7932,1407283793,1407291488,104.0941,30.630833,104.035744,30.662983,64927,13210
7932,1407308407,1407311140,104.063514,30.657577,104.04165,30.696189,43670,13762
7932,1407319477,1407321853,104.083279,30.652745,104.035315,30.645805,58184,51899
7932,1407324173,1407324632,104.076035,30.666269,104.080226,30.680304,55273,38069
7932,1407335210,1407335931,104.038312,30.664522,104.030286,30.633701,53189,42887
12936,1407284250,1407284863,104.073653,30.646444,104.064386,30.651591,77282,49928
12936,1407290363,1407295347,104.085407,30.69188,104.072129,30.666705,7736,55272
12936,1407301956,1407302651,104.068687,30.66045,104.069279,30.677101,52742,26615
12936,1407308157,1407309501,104.031204,30.646417,104.063181,30.669048,22829,47027
12936,1407314026,1407314503,104.057627,30.674556,104.048733,30.691505,41978,42313
12936,1407318596,1407319514,104.069503,30.658055,104.081654,30.686222,54587,7741
12936,1407330159,1407331442,104.023365,30.695095,104.107948,30.629397,14459,65164
12936,1407340209,1407340467,104.075739,30.660273,104.07604,30.649905,33380,76993
13384,1407294388,1407295087,104.056021,30.63526,104.064379,30.654918,4889,58821
13384,1407303986,1407304190,104.075151,30.65276,104.083267,30.666101,63517,41988
13384,1407305915,1407306725,104.061947,30.672018,104.089184,30.640327,9559,72372
13384,1407310971,1407311194,104.073489,30.636952,104.070529,30.636042,26720,35343
13384,1407318566,1407319345,104.038428,30.664128,104.038875,30.645546,5997,7883
13384,1407322580,1407323082,104.073529,30.636926,104.073683,30.655967,298,90193
6839,1407279434,1407282026,104.107189,30.653461,104.104681,30.670233,7570,6836
8118,1407283741,1407284204,104.019388,30.690103,104.024943,30.686307,14145,6554
8118,1407292583,1407293076,104.026848,30.648132,104.038668,30.655631,66887,13141
8118,1407311142,1407334954,104.056534,30.62729,104.038969,30.68846,4886,53242
8129,1407282974,1407290488,104.095664,30.622409,104.083186,30.652212,73195,4206
8129,1407296809,1407305586,104.038196,30.665524,104.063611,30.644932,53189,68351
8129,1407307573,1407312307,104.07369,30.651782,104.062215,30.649311,90196,7954
8129,1407320574,1407325584,104.036142,30.643302,104.042845,30.683551,7823,52962
5189,1407283521,1407287612,104.043195,30.683262,104.064373,30.655148,47577,51948
5189,1407310260,1407310681,104.020684,30.647268,104.019244,30.657985,44770,38317
5189,1407323205,1407324161,104.04556,30.639018,104.017599,30.673331,7872,50262
5189,1407328404,1407329220,104.023083,30.672006,104.066482,30.660736,42021,53779
5189,1407336463,1407336849,104.032885,30.670449,104.058732,30.686555,42289,43315
3146,1407291116,1407292910,104.064544,30.622213,104.062495,30.685404,70630,43324
3146,1407307289,1407309285,104.076542,30.656035,104.022406,30.648561,73632,66883
3146,1407315091,1407317875,104.020641,30.639615,104.075001,30.645852,83939,77282
3146,1407322135,1407322932,104.039203,30.644017,104.044321,30.657654,7880,13237
3146,1407333333,1407337163,104.073614,30.635041,104.038649,30.648464,298,7886
1044,1407281453,1407282090,104.040609,30.639872,104.031995,30.635038,7875,5354
1044,1407294260,1407295149,104.04732,30.67413,104.025143,30.664833,13674,14716
1044,1407298730,1407298871,104.076882,30.66304,104.080409,30.661843,63240,55232
1044,1407303895,1407303924,104.095929,30.627454,104.09572,30.627393,52980,79553
1044,1407306201,1407310410,104.019471,30.648259,104.095569,30.624242,74740,73195
1044,1407318688,1407320194,104.07686,30.622979,104.073632,30.655841,9128,90193
1044,1407336933,1407337544,104.090303,30.621231,104.052155,30.639808,97484,4890
12274,1407283813,1407284663,104.070145,30.652143,104.039384,30.657746,54570,13281
12274,1407287569,1407287887,104.027084,30.656248,104.034491,30.667161,18147,14722
12274,1407295980,1407297638,104.057885,30.672114,104.024974,30.635913,52786,7835
12274,1407299462,1407300080,104.053334,30.668487,104.047723,30.647183,53220,75958
12274,1407301981,1407304285,104.072451,30.656463,104.074568,30.660867,54585,33380
12274,1407309012,1407309744,104.069868,30.673124,104.042053,30.684844,13562,42062
12274,1407316361,1407317881,104.100286,30.649524,104.047916,30.692317,5478,13714
12274,1407328556,1407330263,104.097396,30.660395,104.023614,30.646463,102361,66882
12274,1407334945,1407335214,104.077251,30.663321,104.07077,30.651359,63240,97511
1786,1407281104,1407281973,104.087193,30.695136,104.078149,30.653906,98529,87213
1786,1407286582,1407286901,104.083008,30.652084,104.070192,30.656231,89436,1759
1786,1407291103,1407292921,104.033857,30.638996,104.076649,30.655597,59892,33375
1786,1407298844,1407299611,104.088061,30.654824,104.095602,30.624006,7565,73195
1786,1407304485,1407305022,104.038183,30.627787,104.024501,30.643507,49933,51960
1786,1407307736,1407308154,104.084677,30.679587,104.095082,30.66803,38079,32840
1786,1407313520,1407315625,104.080961,30.696777,104.074623,30.681126,7725,43622
1786,1407322972,1407323272,104.100601,30.671349,104.095373,30.667557,70353,32840
1786,1407328179,1407330104,104.112409,30.679678,104.071287,30.651268,21758,54565
2263,1407276020,1407276262,104.078228,30.653507,104.089172,30.640238,1764,7122
2263,1407284646,1407286211,104.069616,30.62245,104.106949,30.678012,20956,15734
2263,1407297871,1407298314,104.03142,30.645056,104.025563,30.636024,54560,4030
2263,1407311278,1407311943,104.095108,30.625565,104.072513,30.62771,73437,38979
2263,1407329750,1407333744,104.06349,30.657924,104.064109,30.651068,33758,49927
2263,1407335704,1407336807,104.05614,30.64892,104.090298,30.692962,7794,63384
10282,1407289550,1407291608,104.107944,30.654667,104.036614,30.648615,7570,51935
10282,1407305973,1407310749,104.061978,30.646876,104.103417,30.641666,22323,101688
8515,1407297566,1407299264,104.071297,30.668359,104.069228,30.65205,55272,66757
8515,1407306004,1407306480,104.035273,30.663184,104.056607,30.651863,13209,1705
8515,1407314013,1407314336,104.109851,30.669487,104.100372,30.659658,74798,62513
8515,1407318302,1407318658,104.089074,30.680706,104.080336,30.661733,87665,55232
6825,1407285875,1407286208,104.060408,30.653496,104.063195,30.658528,7843,85395
6825,1407289234,1407290521,104.035135,30.644139,104.079623,30.685009,51898,29359
6825,1407293983,1407295158,104.067691,30.677991,104.038165,30.665931,52840,53868
6825,1407301314,1407302005,104.03367,30.66474,104.047088,30.646904,14722,75959
6825,1407306120,1407306140,104.080572,30.658334,104.082704,30.657329,33384,58187
6825,1407314893,1407323522,104.061251,30.642705,104.070357,30.657279,85766,1758
5316,1407295999,1407296872,104.092915,30.627351,104.059958,30.647768,73441,43210
5316,1407302027,1407306742,104.05131,30.676961,104.031231,30.695965,52577,6562
5316,1407311612,1407313339,104.080719,30.680138,104.067283,30.696748,38069,13462
5316,1407321946,1407323479,104.029095,30.635019,104.076225,30.654491,42887,1754
5316,1407330075,1407330313,104.096668,30.645303,104.087149,30.65538,6262,7565
6443,1407282678,1407282903,104.112519,30.661226,104.105362,30.668421,64660,21643
6443,1407295400,1407295964,104.096502,30.657401,104.069485,30.662673,102730,63233
6443,1407298155,1407298802,104.064215,30.637308,104.100164,30.658747,67536,102363
6443,1407312758,1407316775,104.019641,30.676514,104.09835,30.658364,10233,104350
6443,1407321781,1407323146,104.108414,30.670413,104.10475,30.670151,51650,6835
6443,1407282678,1407282903,104.112519,30.661226,104.105362,30.668421,64660,21643
6443,1407295400,1407295964,104.096502,30.657401,104.069485,30.662673,102730,63233
6443,1407298155,1407298802,104.064215,30.637308,104.100164,30.658747,67536,102363
6443,1407312758,1407316775,104.019641,30.676514,104.09835,30.658364,10233,104350
6443,1407321781,1407323146,104.108414,30.670413,104.10475,30.670151,51650,6835
6711,1407277840,1407278635,104.024774,30.647142,104.081879,30.684229,66882,87072
6711,1407297255,1407298941,104.024601,30.647269,104.053703,30.675863,11626,101202
6711,1407307873,1407308750,104.043867,30.666755,104.038764,30.645469,12570,7884
6711,1407312889,1407313830,104.059078,30.651648,104.097386,30.668201,2770,24300
6711,1407325820,1407326066,104.041111,30.64188,104.047442,30.646643,7877,51927
6711,1407331496,1407331624,104.017879,30.642665,104.025019,30.639734,65504,65466
14242,1407283643,1407284438,104.081239,30.643463,104.055597,30.653955,96358,7964
14242,1407292164,1407293570,104.038633,30.65105,104.06939,30.658038,7886,54587
14242,1407301940,1407303226,104.047802,30.647125,104.104696,30.670225,7845,6836
14242,1407306576,1407307734,104.02517,30.664915,104.076637,30.65614,14716,90209
14242,1407309676,1407310165,104.088831,30.661184,104.076345,30.655625,32292,90209
14242,1407315570,1407315932,104.091553,30.627732,104.105224,30.623614,97530,29057
14242,1407323277,1407323587,104.047392,30.679527,104.052144,30.681922,52967,56739
14242,1407331938,1407332805,104.059946,30.683551,104.05227,30.687371,53175,47580
14242,1407335236,1407335869,104.081105,30.66766,104.103645,30.670133,89922,6837
11497,1407289765,1407291977,104.058171,30.656357,104.038063,30.66676,8010,63980
11497,1407299314,1407301742,104.079412,30.652894,104.036537,30.676119,1765,6068
11497,1407326313,1407326588,104.043679,30.666609,104.021207,30.67274,12570,50260
11497,1407334070,1407338933,104.040412,30.63121,104.102002,30.6866,59884,9950
12347,1407279439,1407279620,104.040985,30.67746,104.039227,30.667922,1057,52893
12347,1407282389,1407284895,104.101764,30.624844,104.084372,30.668218,64638,41985
12347,1407290655,1407293715,104.085047,30.642098,104.092812,30.643718,97459,14521
12347,1407299253,1407300749,104.073785,30.674719,104.10147,30.644361,12391,58528
12347,1407305205,1407305585,104.086317,30.641818,104.0957,30.623564,98170,51709
12347,1407310076,1407311105,104.054754,30.67565,104.056682,30.649374,101202,7853
12347,1407316051,1407317023,104.096136,30.619965,104.095595,30.624426,9116,73195
12347,1407326620,1407327339,104.052689,30.697083,104.104521,30.670308,16662,21642
12347,1407329825,1407330376,104.081018,30.64665,104.07596,30.660807,4202,42159
12347,1407336881,1407337374,104.097285,30.637389,104.096379,30.636698,62059,62059
5534,1407282847,1407283623,104.098433,30.669078,104.077553,30.660377,7536,42159
5534,1407293370,1407293909,104.054328,30.664806,104.027071,30.660904,53229,43693
5534,1407300951,1407303375,104.038789,30.644868,104.093591,30.644917,7821,86408
5534,1407310438,1407311064,104.072568,30.671692,104.04668,30.677487,67244,47331
5534,1407317009,1407317845,104.057295,30.671974,104.034214,30.649656,13712,22820
2980,1407276075,1407280093,104.097055,30.668641,104.097262,30.668069,24300,24300
2980,1407289460,1407291820,104.109552,30.675834,104.092513,30.640926,15735,64033
2980,1407297157,1407297423,104.090274,30.660406,104.075973,30.660702,32797,33380
2980,1407303722,1407305099,104.023385,30.668095,104.107789,30.658881,14697,52579
2980,1407314173,1407316647,104.095934,30.621715,104.02184,30.694553,9116,64614
2980,1407329727,1407330890,104.082169,30.649839,104.033625,30.636149,4205,5351
2980,1407336434,1407338859,104.027769,30.684484,104.041869,30.660575,14142,13233
7824,1407296656,1407297032,104.0233,30.653603,104.036641,30.645767,42230,51899
7824,1407305452,1407305480,104.070958,30.645322,104.070678,30.645088,66671,10210
7824,1407322123,1407327811,104.094395,30.624772,104.053766,30.666032,23596,84386
4316,1407284765,1407286834,104.101534,30.685653,104.073681,30.632159,12581,299
4316,1407294288,1407294700,104.076031,30.655177,104.074652,30.666362,73632,55273
4316,1407297775,1407297793,104.053808,30.665317,104.05385,30.665268,53225,53225
4316,1407303847,1407306997,104.045876,30.673632,104.039422,30.678212,47334,52993
4316,1407311869,1407312408,104.112366,30.645202,104.080764,30.646138,71968,4125
4316,1407315007,1407316795,104.069851,30.656331,104.029127,30.638729,1759,80720
4316,1407321578,1407321944,104.036614,30.653926,104.05275,30.659029,42240,67352
4316,1407324978,1407325600,104.04151,30.677228,104.071023,30.668015,89928,55272
4316,1407331054,1407334478,104.017311,30.650428,104.057793,30.669978,4295,43784
4316,1407339251,1407339568,104.025519,30.64783,104.041186,30.639936,66885,7875
11076,1407292449,1407295611,104.073479,30.640682,104.073245,30.639773,26713,26713
11076,1407299054,1407299656,104.071104,30.67021,104.053672,30.665673,63970,7902
11076,1407303766,1407304406,104.059891,30.683763,104.055819,30.650927,53175,3749
11076,1407315494,1407315724,104.11139,30.669936,104.108328,30.663193,15738,52578
11076,1407319135,1407323336,104.042817,30.683434,104.107135,30.673099,47577,25836
11076,1407327426,1407327600,104.072014,30.656384,104.064587,30.660986,54585,53774
2639,1407281755,1407282659,104.10571,30.622601,104.064123,30.642037,55177,67538
2639,1407285523,1407289733,104.084865,30.664905,104.039485,30.64305,89817,7879
2639,1407312940,1407313759,104.070315,30.666747,104.060595,30.629806,67243,80001
2639,1407316857,1407322696,104.077552,30.66018,104.074006,30.630601,42157,299
2639,1407332008,1407332933,104.095602,30.624693,104.077141,30.659963,9117,42158
3526,1407280372,1407281083,104.065409,30.675106,104.072473,30.646828,52819,66672
3526,1407288067,1407289359,104.081866,30.679492,104.072287,30.646792,38069,66671
3526,1407295682,1407296080,104.074724,30.646005,104.066099,30.654443,94443,64696
4006,1407284972,1407290531,104.064113,30.629027,104.03936,30.621071,80000,4957
4006,1407294315,1407295702,104.072738,30.675511,104.047334,30.647031,81385,7845
4006,1407299199,1407300943,104.031523,30.682145,104.041645,30.635057,1686,4876
4006,1407307333,1407308026,104.112751,30.653377,104.076023,30.660779,85180,42159
4006,1407314470,1407315302,104.042152,30.684241,104.047318,30.646836,52952,51926
4006,1407329386,1407330153,104.079256,30.659508,104.071047,30.690676,67154,12892
4006,1407339571,1407340319,104.041853,30.624246,104.055857,30.67947,63632,52761
13507,1407280666,1407286641,104.09775,30.638499,104.052628,30.681676,62059,42998
13507,1407287475,1407288116,104.040418,30.671141,104.05816,30.658654,12572,51903
13507,1407292682,1407294801,104.06976,30.665658,104.100058,30.664179,67242,47169
13507,1407299939,1407300345,104.103685,30.663722,104.105707,30.651057,52614,7571
13507,1407307650,1407311552,104.035821,30.669946,104.081853,30.68439,29021,7744
13507,1407317962,1407318053,104.056286,30.637766,104.056306,30.637805,18157,18157
13507,1407327581,1407327591,104.104346,30.659863,104.104565,30.659821,62512,62512
13507,1407328764,1407331017,104.095874,30.641645,104.098593,30.635575,9095,62058
13507,1407333114,1407333124,104.054369,30.680856,104.05482,30.680255,43001,43038
13507,1407334461,1407334471,104.086211,30.665438,104.085361,30.665834,27904,89817
13507,1407336757,1407337462,104.040688,30.638947,104.075774,30.65098,54393,63517
13507,1407338989,1407339804,104.092298,30.640322,104.079713,30.680537,64033,38069
5942,1407324883,1407328089,104.041583,30.697418,104.085094,30.684674,13761,7765
1220,1407289151,1407289722,104.059932,30.647726,104.075141,30.636832,43210,10207
1220,1407293925,1407294567,104.057662,30.669063,104.080836,30.652296,41937,1765
1220,1407298788,1407303999,104.01965,30.648281,104.086742,30.68475,74740,7767
1220,1407307768,1407308375,104.063395,30.655494,104.059782,30.629195,33763,80002
1220,1407309396,1407310311,104.064284,30.635108,104.046859,30.67077,58811,10730
1220,1407317278,1407317541,104.043477,30.687064,104.038066,30.669222,8148,63977
1220,1407324833,1407325100,104.091797,30.649475,104.104868,30.664201,53036,52614
1220,1407327619,1407329103,104.089972,30.646334,104.026946,30.628519,73684,18306
1220,1407331356,1407332151,104.058649,30.651025,104.030451,30.627809,2770,71000
11109,1407290018,1407292125,104.036064,30.643203,104.038343,30.669134,7823,29017
11109,1407297837,1407301380,104.039068,30.622416,104.070248,30.662354,4957,63234
11109,1407303146,1407303312,104.086096,30.650268,104.080983,30.64676,10161,4203
11109,1407305149,1407305593,104.058572,30.642091,104.063729,30.641784,65399,68354
11109,1407309604,1407311863,104.091436,30.627819,104.087457,30.656099,50327,54280
11109,1407316794,1407317329,104.038037,30.673647,104.021198,30.666181,13735,74718
11109,1407323812,1407326690,104.066494,30.639675,104.086454,30.644148,67097,64704
11109,1407330561,1407331229,104.082416,30.664843,104.110548,30.674195,10158,15737
11109,1407337027,1407337464,104.079173,30.653303,104.099856,30.662699,1764,102736
2118,1407283538,1407289210,104.051906,30.631737,104.082103,30.684142,40574,87072
2118,1407292973,1407294074,104.041224,30.631091,104.091055,30.644298,4879,91769
2118,1407300072,1407301935,104.037996,30.634866,104.044192,30.646473,4867,75963
2118,1407308068,1407308108,104.053249,30.648321,104.058471,30.679617,7993,101201
2118,1407310937,1407312208,104.03805,30.669181,104.04025,30.631458,63978,59884
2118,1407317928,1407319149,104.104976,30.672779,104.064864,30.636123,9293,52009
2118,1407331895,1407332194,104.090173,30.660909,104.091342,30.667458,32798,32294
2118,1407337771,1407338266,104.063848,30.65707,104.049581,30.657379,43669,7971
12650,1407281776,1407282375,104.047553,30.627389,104.064185,30.654965,17380,58821
12650,1407286572,1407291790,104.052429,30.64123,104.075463,30.668025,2791,63969
12650,1407295066,1407296013,104.072806,30.636157,104.039707,30.637507,52006,54393
12650,1407300749,1407301487,104.053381,30.696886,104.053678,30.665493,15976,30679
12650,1407303850,1407304146,104.078933,30.680952,104.067159,30.68798,38069,29330
12650,1407308715,1407309048,104.079316,30.677547,104.067148,30.680992,38068,98490
12650,1407314245,1407315130,104.058106,30.656595,104.045891,30.673308,53132,47335
12650,1407326570,1407327170,104.046256,30.645306,104.052552,30.663393,51927,28999
12650,1407328634,1407328975,104.079674,30.638948,104.065544,30.627444,7788,62612
12650,1407330457,1407331527,104.077726,30.660081,104.024374,30.653119,42157,83934
12650,1407339108,1407339631,104.032697,30.653403,104.053652,30.67068,22828,7911
14177,1407292293,1407292728,104.075128,30.680852,104.065729,30.675577,13167,52843
14177,1407299757,1407305512,104.030866,30.687068,104.048885,30.64002,14409,6285
14177,1407311271,1407311610,104.102317,30.686794,104.100295,30.674745,9951,9934
14177,1407313710,1407315692,104.073471,30.655991,104.035762,30.636,54585,37298
14177,1407328870,1407329656,104.02791,30.635578,104.099087,30.633001,48851,51678
14177,1407339050,1407339674,104.067698,30.635925,104.091732,30.679634,52009,53733
10242,1407298626,1407303347,104.059114,30.643145,104.106664,30.680752,65400,20128
10242,1407306815,1407307483,104.077327,30.68611,104.073188,30.671229,29360,67244
10242,1407310619,1407313318,104.017603,30.69135,104.080563,30.662069,14147,55232
10242,1407325281,1407326863,104.113522,30.648001,104.112743,30.655674,30757,9221
12982,1407284681,1407286866,104.021865,30.669913,104.068032,30.673667,14696,5984
12982,1407289488,1407290555,104.045099,30.675379,104.038132,30.635116,41941,4867
12982,1407298573,1407298979,104.092386,30.692127,104.099334,30.671121,7927,70353
12982,1407308394,1407308612,104.05671,30.688102,104.048939,30.690238,12879,42303
12982,1407326606,1407327083,104.10802,30.63784,104.091556,30.653432,58919,7562
12982,1407330413,1407331007,104.050763,30.648621,104.064274,30.621528,75958,61512
12982,1407336106,1407336713,104.083137,30.65718,104.090106,30.628225,58187,50323
12982,1407340204,1407340483,104.038664,30.661309,104.038761,30.67991,13174,52954
5641,1407301064,1407314918,104.033639,30.625318,104.048691,30.678586,18328,52968
5641,1407324522,1407325719,104.019562,30.648321,104.108518,30.647394,74740,76526
8776,1407284324,1407284803,104.071123,30.684636,104.047364,30.693776,12997,61092
8776,1407298599,1407299203,104.100161,30.649458,104.078069,30.664895,7558,10155
8776,1407305794,1407306244,104.093881,30.625077,104.071961,30.629744,73190,67121
8776,1407311035,1407312860,104.044928,30.690102,104.080291,30.686706,8145,6277
8776,1407316684,1407318131,104.041143,30.639693,104.033604,30.636431,7875,5351
8776,1407330780,1407331183,104.104656,30.670263,104.102039,30.686637,6836,9950
8776,1407339268,1407340426,104.099276,30.632884,104.054881,30.67565,50719,52575
4409,1407290068,1407290867,104.041434,30.683147,104.052169,30.651318,52952,87170
4409,1407297886,1407298431,104.026197,30.652153,104.04603,30.670048,48927,12570
4409,1407305208,1407305298,104.033603,30.649695,104.029988,30.652511,22820,22814
4409,1407320725,1407321488,104.018412,30.654311,104.044706,30.638848,74738,7873
4409,1407329410,1407330260,104.085493,30.692208,104.051098,30.648636,7735,75958
4409,1407338306,1407338994,104.101625,30.656404,104.074294,30.627275,68367,23521
6514,1407290607,1407290997,104.055697,30.657148,104.063275,30.649996,7806,67316
6514,1407299144,1407299853,104.024022,30.687162,104.054914,30.675233,14386,101202
6514,1407305436,1407306202,104.053938,30.673522,104.026733,30.679313,13711,10374
6514,1407320059,1407324577,104.078737,30.65879,104.06922,30.626492,90420,20959
6514,1407336844,1407336914,104.020768,30.692838,104.023653,30.690636,5811,5811
6375,1407276660,1407278185,104.019175,30.662091,104.072382,30.647651,74735,10168
6375,1407299242,1407300259,104.111101,30.644188,104.067185,30.681026,247,98491
6375,1407304341,1407304884,104.077654,30.657256,104.086634,30.662546,90208,10134
6375,1407327442,1407328536,104.035287,30.642701,104.04782,30.664658,7825,29008
6375,1407338346,1407338681,104.017827,30.637489,104.023404,30.628603,65469,65336
5755,1407292554,1407292853,104.093652,30.680717,104.098965,30.661381,32479,102723
5755,1407295188,1407295933,104.032123,30.642488,104.025211,30.664861,59898,76015
5755,1407315170,1407315474,104.038103,30.666393,104.024553,30.665062,63981,14715
8917,1407276069,1407285798,104.032705,30.648725,104.05428,30.643953,22819,6955
8917,1407290556,1407290895,104.067677,30.653353,104.078287,30.653549,76904,1764
8917,1407294423,1407295371,104.028474,30.653297,104.063749,30.641976,42234,68354
8917,1407310583,1407321606,104.038265,30.627885,104.022697,30.642148,49933,89430
8917,1407339525,1407340102,104.054819,30.682046,104.024626,30.670434,56886,71238
6367,1407294801,1407295768,104.058884,30.648086,104.059433,30.683978,22323,62167
6367,1407307938,1407312969,104.074248,30.625437,104.052744,30.681038,307,42999
6367,1407318569,1407319348,104.022403,30.688879,104.054721,30.69196,14145,43641
6367,1407323369,1407324053,104.05302,30.660828,104.020196,30.648578,52599,66921
6367,1407330815,1407331557,104.067275,30.697071,104.058068,30.656844,901,51906
6367,1407337142,1407337444,104.086718,30.641532,104.075025,30.62621,66649,98168
7321,1407284850,1407285604,104.058279,30.660946,104.061277,30.672774,62173,17109
7321,1407287582,1407288901,104.06326,30.673134,104.025458,30.674292,45539,14699
7321,1407294570,1407295631,104.076193,30.663114,104.093598,30.627063,10140,73187
7321,1407310364,1407310820,104.076875,30.644114,104.073935,30.62782,76871,38980
7321,1407335759,1407336633,104.027107,30.653471,104.064006,30.631514,42234,15643
10583,1407284479,1407285943,104.041316,30.640109,104.061185,30.672519,54393,41975
10583,1407306233,1407306751,104.054081,30.66379,104.053827,30.675777,53232,13670
10583,1407308687,1407309426,104.066871,30.655295,104.056484,30.632007,100066,4889
10583,1407314727,1407320779,104.081832,30.686406,104.034101,30.644164,7742,54562
10583,1407324032,1407324864,104.034502,30.688021,104.040262,30.695211,1681,80770
10583,1407331664,1407332599,104.093854,30.626818,104.058657,30.639106,73439,52043
8050,1407294935,1407299095,104.069589,30.696945,104.093925,30.694177,80743,63384
8050,1407300824,1407301477,104.073564,30.656098,104.080341,30.639214,54584,67114
8050,1407304706,1407306099,104.100266,30.642219,104.075051,30.67959,7628,13166
8050,1407314129,1407314381,104.108669,30.623263,104.098448,30.630634,28589,42895
8414,1407284241,1407287309,104.079878,30.680452,104.029719,30.653396,38069,13372
8414,1407302131,1407302708,104.101635,30.653648,104.078238,30.664678,32803,10156
8414,1407317736,1407318403,104.060476,30.648879,104.06009,30.673025,7958,9559
8414,1407320974,1407324054,104.078465,30.685661,104.062261,30.627361,6278,21074
8414,1407333714,1407335700,104.039517,30.679629,104.081865,30.667262,6071,89935
2691,1407284728,1407295231,104.087654,30.65625,104.075672,30.667883,54280,55275
2691,1407309894,1407311444,104.046193,30.676325,104.035934,30.64294,9561,4873
2691,1407315028,1407315452,104.073422,30.646594,104.069538,30.658073,77282,63626
2691,1407319202,1407319864,104.022921,30.646168,104.024963,30.625307,66884,18311
2691,1407331385,1407332036,104.040769,30.639303,104.067537,30.64514,54393,66676
2691,1407337215,1407337932,104.064663,30.622926,104.027489,30.639446,67258,74745
9411,1407281873,1407282226,104.063827,30.696994,104.071452,30.688141,80742,62150
