ID,Start_time,End_time,PointS_Longitude,PointS_Latitude,PointE_Longitude,PointE_Latitude,NodeS,NodeE
7847,1407150530,1407150801,104.082944,30.657328,104.08054,30.657438,21071,20259
7847,1407155547,1407155861,104.10221,30.62552,104.098511,30.633454,29061,50719
7847,1407163914,1407166114,104.095649,30.622182,104.099418,30.627191,73196,1543
5612,1407114330,1407125311,104.059553,30.644273,104.05252,30.695684,65402,70627
1905,1407111274,1407111694,104.068567,30.658719,104.073447,30.664657,52744,67151
1905,1407130447,1407130767,104.07405,30.630891,104.07557,30.654153,299,96942
1905,1407142776,1407143629,104.058253,30.631991,104.056649,30.650987,15640,4138
1905,1407151728,1407152900,104.022382,30.644833,104.112203,30.656646,66899,43560
1905,1407162454,1407163000,104.069764,30.652342,104.04569,30.630393,54570,6948
7650,1407112113,1407112554,104.092344,30.641,104.082093,30.627504,14519,66666
7650,1407133631,1407134760,104.070961,30.657315,104.10951,30.669681,33378,23623
7650,1407154289,1407155076,104.073483,30.630575,104.067948,30.665996,67119,52739
7650,1407157948,1407158544,104.083033,30.665765,104.066795,30.631989,27899,62613
7650,1407162879,1407163353,104.109904,30.669565,104.091647,30.675924,23623,32793
2755,1407115308,1407116144,104.053829,30.643182,104.072867,30.638936,6279,43596
2755,1407127047,1407127794,104.066906,30.652099,104.095681,30.623626,76904,73195
2755,1407129989,1407134057,104.082526,30.659353,104.084719,30.668049,20257,52708
2755,1407148964,1407149786,104.076342,30.655738,104.082196,30.684464,33375,57836
2755,1407152659,1407153684,104.052322,30.66404,104.107472,30.654182,30683,7570
2755,1407156026,1407156807,104.087967,30.664589,104.064683,30.65872,52806,36533
1999,1407110783,1407121277,104.083153,30.696103,104.080847,30.685222,7729,7742
1999,1407127459,1407129341,104.016388,30.664791,104.069214,30.625978,42254,20958
1999,1407152360,1407152791,104.084575,30.641498,104.094499,30.62206,89970,9115
1999,1407160433,1407161007,104.031401,30.687598,104.025511,30.677616,14384,10375
11187,1407117492,1407117607,104.098447,30.651048,104.096236,30.647416,68365,50768
11187,1407123850,1407137994,104.107385,30.691575,104.099117,30.646436,111,50791
11187,1407142597,1407143708,104.071663,30.690489,104.048441,30.665518,12892,44363
11187,1407146642,1407149459,104.050122,30.630288,104.032925,30.691758,39174,6560
11187,1407156204,1407157069,104.074219,30.675594,104.037819,30.661724,26627,13209
2240,1407108474,1407109300,104.021071,30.68307,104.060654,30.672654,14668,17109
2240,1407118426,1407119441,104.028424,30.685043,104.067362,30.669636,14410,51832
13020,1407107580,1407108089,104.039732,30.657736,104.073767,30.655482,13282,1752
13020,1407118798,1407119080,104.04783,30.670325,104.055994,30.671872,10730,7915
13020,1407124261,1407124499,104.038087,30.669791,104.043422,30.685175,63977,52831
13020,1407126273,1407127256,104.085473,30.650468,104.05577,30.628844,10161,4888
13020,1407136462,1407136650,104.110624,30.672859,104.101775,30.671804,15737,94923
13020,1407139987,1407140648,104.058491,30.641959,104.068683,30.659831,65398,52767
13020,1407146285,1407147219,104.06837,30.631785,104.080038,30.639301,39077,67114
13020,1407153473,1407153654,104.049733,30.657446,104.057471,30.659349,7971,7867
13020,1407158440,1407158553,104.074908,30.676385,104.074716,30.674455,72294,12391
13020,1407163648,1407164288,104.08899,30.645202,104.043621,30.641178,10116,7874
5549,1407116727,1407117265,104.074359,30.652814,104.075823,30.680237,76938,13105
5549,1407120219,1407121113,104.052832,30.659055,104.073082,30.678544,7807,94098
5549,1407129325,1407132038,104.095661,30.651383,104.064079,30.626179,7559,84396
5549,1407148691,1407150281,104.088676,30.693657,104.05649,30.688265,63384,6603
5549,1407157934,1407158870,104.028692,30.684274,104.026234,30.643803,1686,11625
5549,1407164504,1407165042,104.052743,30.623336,104.039396,30.643604,57592,7879
4097,1407107486,1407110974,104.073303,30.640175,104.046787,30.638435,26712,6287
4097,1407118668,1407122373,104.071883,30.645212,104.041147,30.68587,67089,53246
4097,1407124449,1407125307,104.110289,30.673884,104.078405,30.687,15737,30934
4097,1407141387,1407144569,104.062648,30.660821,104.019837,30.656401,53772,53005
4097,1407147462,1407147679,104.03422,30.691198,104.029158,30.691286,6559,6548
4097,1407154240,1407154897,104.055377,30.670326,104.026891,30.650313,41938,22827
4097,1407160281,1407161825,104.07312,30.661107,104.055139,30.622384,10136,100587
5196,1407105600,1407106870,104.029828,30.696786,104.07235,30.646778,13346,91562
5196,1407127326,1407129068,104.044407,30.696861,104.072146,30.646952,81141,66672
8703,1407109242,1407109533,104.042093,30.635349,104.028966,30.635114,4877,50535
8703,1407119856,1407120134,104.077164,30.660028,104.077993,30.664942,42159,10128
8703,1407123773,1407123942,104.102138,30.630427,104.096113,30.629833,72685,52826
8703,1407128710,1407129467,104.074474,30.687373,104.053178,30.661296,29343,52598
8703,1407139786,1407140438,104.099388,30.665807,104.068755,30.662447,47171,63233
8703,1407149151,1407150644,104.025545,30.689379,104.024614,30.647302,14385,66882
8703,1407161116,1407163864,104.019221,30.666664,104.075484,30.643837,38313,67101
6585,1407104950,1407105468,104.06374,30.672797,104.072076,30.646872,52846,66671
6585,1407113775,1407114949,104.057195,30.651419,104.026883,30.660899,1707,43691
6585,1407119123,1407120224,104.104965,30.649851,104.065286,30.674357,7571,5983
6585,1407156635,1407156910,104.020709,30.672654,104.026101,30.681117,50260,14746
7548,1407111587,1407112350,104.046533,30.680278,104.030059,30.672551,47573,6064
7548,1407115276,1407115646,104.038195,30.666149,104.023314,30.668181,63981,14698
7548,1407119134,1407123895,104.026533,30.665747,104.095571,30.623526,1634,73195
7548,1407137693,1407141139,104.031846,30.643649,104.073486,30.656006,59899,54585
7548,1407144635,1407145632,104.070476,30.691147,104.031321,30.682551,12892,1686
7548,1407148379,1407149373,104.083474,30.653132,104.056676,30.677049,44227,52647
7548,1407152613,1407153180,104.074631,30.674483,104.053601,30.665684,12392,53224
7548,1407159447,1407160308,104.045884,30.672722,104.042166,30.633908,47335,4877
7548,1407162261,1407162779,104.074237,30.628288,104.084095,30.654152,301,5996
2852,1407113613,1407114415,104.110283,30.644544,104.084941,30.660244,248,10147
2852,1407119814,1407132897,104.048335,30.696758,104.095607,30.624023,15976,73195
2852,1407138988,1407143099,104.097994,30.629965,104.041819,30.697814,97524,13761
2852,1407150480,1407153730,104.080185,30.664561,104.072363,30.659921,10128,41021
2852,1407158171,1407158677,104.07705,30.660011,104.075587,30.645716,42159,67101
2852,1407161611,1407162143,104.078337,30.646663,104.102641,30.642361,10221,101687
2852,1407164971,1407165469,104.055122,30.679854,104.069,30.655219,55803,66758
5087,1407112213,1407114134,104.09569,30.623431,104.060928,30.650971,73195,65758
5087,1407119022,1407120374,104.101371,30.64458,104.081749,30.686274,7626,7742
5087,1407127075,1407127649,104.06724,30.68108,104.045965,30.670035,98490,12570
5087,1407133892,1407135041,104.073887,30.632549,104.039213,30.636797,298,4875
5087,1407138503,1407142558,104.099571,30.644072,104.047639,30.647068,6262,7845
5087,1407152418,1407153686,104.087462,30.655986,104.055533,30.628075,54280,4887
5087,1407162547,1407162937,104.100879,30.64334,104.076066,30.654788,6262,43590
5317,1407111300,1407111686,104.05358,30.648234,104.054063,30.663179,7993,7893
5317,1407115902,1407116212,104.059879,30.673142,104.05754,30.674018,17109,26117
5317,1407125462,1407127439,104.08491,30.669938,104.085029,30.68422,12399,38046
5317,1407129159,1407130222,104.047081,30.646919,104.091809,30.658285,51926,26300
5317,1407133619,1407134649,104.099562,30.671112,104.050405,30.648414,70353,7845
5317,1407146193,1407147769,104.065064,30.659655,104.101399,30.686731,38982,9949
5317,1407152324,1407157613,104.048223,30.665219,104.034313,30.691007,44342,6560
5317,1407160504,1407160813,104.054779,30.693175,104.050849,30.690972,43641,6576
3284,1407120026,1407120776,104.076426,30.641826,104.059843,30.667974,74896,26613
3284,1407128327,1407129468,104.090982,30.648197,104.077804,30.696336,10114,8425
3284,1407133501,1407134516,104.063605,30.6359,104.022397,30.648387,84355,44769
3284,1407141895,1407143551,104.020276,30.647024,104.076743,30.656072,74741,43591
7771,1407116601,1407117893,104.054999,30.643373,104.057331,30.63455,6955,74721
7771,1407122843,1407124870,104.059663,30.644406,104.074313,30.626299,65403,304
7771,1407134519,1407135751,104.081392,30.663032,104.054004,30.665435,26701,7901
7771,1407138884,1407139908,104.063329,30.669965,104.079857,30.639186,22735,7788
7771,1407154259,1407155629,104.058361,30.658542,104.035101,30.648447,86934,51901
7771,1407158349,1407158783,104.090349,30.663535,104.071141,30.679357,36996,94099
7771,1407164118,1407164789,104.068335,30.660007,104.031193,30.673819,52742,6064
7765,1407120219,1407121250,104.072845,30.663907,104.077486,30.641616,67151,74896
7765,1407129811,1407130518,104.064234,30.651582,104.026931,30.665158,49928,14717
7765,1407143105,1407146942,104.095814,30.62283,104.023736,30.690696,73195,14385
7765,1407152350,1407156216,104.020506,30.68105,104.04867,30.635075,14587,2793
2031,1407109842,1407110385,104.076293,30.660385,104.072531,30.646834,42159,66672
2031,1407120928,1407127562,104.102035,30.686767,104.081053,30.685115,9951,7743
2031,1407144754,1407144764,104.096561,30.646445,104.096474,30.646473,50767,50767
2031,1407154317,1407154658,104.07062,30.651785,104.06304,30.650371,54568,67317
2031,1407160654,1407161014,104.09217,30.663463,104.091384,30.653453,32831,7562
11299,1407111582,1407117125,104.048543,30.629451,104.065308,30.696873,41933,84347
11299,1407138724,1407139132,104.100412,30.642543,104.082908,30.651969,7629,4206
11299,1407149881,1407149897,104.018409,30.647292,104.018476,30.647298,2948,2949
11299,1407153061,1407153880,104.072265,30.627613,104.053731,30.648118,38980,7993
11299,1407162056,1407162827,104.07567,30.645632,104.072637,30.64894,94443,2824
3128,1407113254,1407116157,104.110425,30.644477,104.041716,30.628382,248,17132
3128,1407124729,1407127650,104.066119,30.645229,104.096342,30.642126,66675,9095
3128,1407138720,1407140468,104.058584,30.632016,104.019461,30.649423,15640,80781
3128,1407156011,1407158305,104.096999,30.625097,104.10603,30.66834,55402,21643
3128,1407163913,1407164114,104.079343,30.65897,104.097112,30.650499,33384,7560
6414,1407116916,1407119731,104.075024,30.66711,104.064293,30.639727,63969,67536
6414,1407131947,1407132721,104.092847,30.679873,104.095548,30.629898,42467,52827
6414,1407135495,1407135925,104.071158,30.645737,104.087096,30.670815,66671,7731
6414,1407147886,1407148551,104.07689,30.623068,104.073701,30.634471,9128,52006
6414,1407157600,1407157861,104.082546,30.645189,104.07705,30.65444,71680,43590
6414,1407165199,1407165764,104.037505,30.623251,104.025897,30.647952,4956,66886
9405,1407117758,1407118213,104.048381,30.6636,104.038148,30.665985,52903,53189
9405,1407134512,1407135332,104.044988,30.668692,104.070317,30.688245,12571,29364
2171,1407107589,1407131560,104.054963,30.697652,104.073416,30.641489,71118,26711
2171,1407145610,1407146950,104.045309,30.646675,104.022221,30.694663,75959,64615
7872,1407114946,1407115674,104.059722,30.677603,104.064483,30.65696,49867,43669
7872,1407127425,1407127741,104.088115,30.649407,104.07601,30.66062,10161,42159
7872,1407135565,1407136911,104.063168,30.670444,104.097637,30.62855,22735,87511
7872,1407140611,1407141566,104.070348,30.657505,104.054175,30.663332,33378,7893
7872,1407145153,1407150394,104.032716,30.644161,104.055631,30.628408,54561,4887
11899,1407106958,1407107467,104.024527,30.65088,104.023611,30.679989,22826,80733
11899,1407112330,1407112872,104.106581,30.651465,104.091926,30.645456,87817,91769
11899,1407120394,1407120984,104.073354,30.641879,104.102036,30.625486,26710,64620
11899,1407126519,1407126858,104.073164,30.664366,104.082375,30.66804,67251,52810
2283,1407105846,1407106313,104.018063,30.647407,104.067439,30.622437,2948,51690
2283,1407139444,1407139887,104.087352,30.689298,104.107092,30.674682,38045,22856
2283,1407143896,1407143944,104.044192,30.64652,104.041161,30.645389,75962,51932
12369,1407119920,1407120826,104.093789,30.694034,104.077876,30.653148,7927,63517
12369,1407140860,1407141302,104.02986,30.62658,104.050696,30.628026,70983,39176
12369,1407144895,1407145858,104.102659,30.689431,104.073467,30.636897,97731,26720
12369,1407152938,1407155997,104.078682,30.658175,104.108017,30.671437,90420,23759
12369,1407162695,1407163746,104.054999,30.622111,104.0202,30.650016,191,81422
2149,1407110675,1407113792,104.032356,30.650091,104.0346,30.624765,22817,4955
2149,1407129572,1407129728,104.035095,30.644893,104.036765,30.638256,51899,4873
2149,1407138513,1407139174,104.095158,30.633682,104.081204,30.658178,62117,20258
2149,1407143263,1407143605,104.06996,30.68435,104.069708,30.676036,7809,26616
2149,1407153326,1407153721,104.027707,30.637404,104.037862,30.648711,7830,22821
2149,1407162460,1407163930,104.059292,30.643596,104.07495,30.646569,65400,76924
8262,1407104419,1407104626,104.094975,30.625928,104.104484,30.640376,73438,80711
8262,1407109636,1407110004,104.038752,30.65068,104.056218,30.647039,13247,2777
8262,1407116764,1407117808,104.050294,30.628328,104.074541,30.66311,54471,10140
8262,1407125932,1407126059,104.090573,30.625608,104.093259,30.623883,73184,97521
8262,1407129566,1407130215,104.049539,30.628573,104.061975,30.660801,54471,40734
8262,1407138644,1407139295,104.038712,30.647715,104.01889,30.674975,7885,80775
8262,1407152302,1407152773,104.04705,30.664242,104.038803,30.693705,29008,11730
8262,1407158215,1407158384,104.098583,30.639732,104.103054,30.64676,62059,58528
5563,1407103943,1407104121,104.054151,30.650709,104.05624,30.66029,3893,7863
5563,1407106680,1407107148,104.071185,30.651361,104.05461,30.644681,54566,2767
5563,1407123136,1407128090,104.098055,30.680888,104.069308,30.656215,1190,51954
5563,1407142097,1407142145,104.107701,30.655249,104.107308,30.653706,102365,7569
5563,1407148662,1407152631,104.016342,30.696259,104.025287,30.64756,5811,66882
5563,1407155625,1407155884,104.037518,30.627867,104.051556,30.62363,49933,52998
5563,1407160122,1407161779,104.107786,30.668848,104.056441,30.637715,67282,18157
10416,1407110214,1407115455,104.024637,30.681926,104.099361,30.65947,21902,102357
10416,1407123145,1407123455,104.049986,30.672833,104.054499,30.679404,41940,55802
10416,1407130358,1407131195,104.069488,30.673242,104.03121,30.696086,52817,6562
10416,1407138695,1407139408,104.059926,30.667844,104.085184,30.666085,26613,89817
10416,1407147200,1407147888,104.079198,30.629049,104.090014,30.646611,94916,73684
10416,1407156822,1407157326,104.048707,30.666046,104.074942,30.661079,44363,33380
3988,1407110993,1407112885,104.070348,30.627802,104.09742,30.637687,20959,62059
3988,1407121199,1407122875,104.102284,30.684659,104.107834,30.678325,12579,7227
3988,1407126351,1407127792,104.066027,30.696876,104.086181,30.695008,84347,80758
3988,1407149447,1407150310,104.11158,30.663327,104.069056,30.630929,52618,39077
3988,1407158600,1407159173,104.090826,30.683718,104.056145,30.697294,80116,16661
3988,1407163079,1407164880,104.074001,30.660871,104.056093,30.679485,63239,52646
8315,1407103921,1407103996,104.080958,30.643347,104.085653,30.641308,77004,71730
8315,1407118637,1407123260,104.085872,30.685083,104.067753,30.656816,7765,100065
8315,1407129490,1407132118,104.039186,30.687014,104.08948,30.669815,6073,89923
8315,1407142355,1407142659,104.058093,30.654824,104.060335,30.647553,2724,43210
8315,1407146590,1407147715,104.05497,30.620617,104.055701,30.629037,191,4887
8315,1407158119,1407158874,104.071928,30.627627,104.089365,30.669682,38979,7732
11131,1407103219,1407104185,104.063584,30.653501,104.07345,30.692489,37814,13002
11131,1407111110,1407120302,104.102799,30.646184,104.07662,30.655943,1230,73632
11131,1407128437,1407136726,104.055834,30.636927,104.075892,30.677925,15631,72292
11131,1407140320,1407141579,104.052819,30.663325,104.095078,30.625468,28999,73192
7454,1407110897,1407111503,104.063977,30.620574,104.063178,30.655691,75290,33763
7454,1407115179,1407115793,104.074389,30.625098,104.064678,30.645744,23714,22330
7454,1407120558,1407121529,104.102751,30.689101,104.068678,30.658222,97730,1757
7454,1407131342,1407132040,104.078509,30.669127,104.058302,30.670755,52813,9557
7454,1407157687,1407158906,104.086431,30.641899,104.031214,30.628694,66649,14491
9274,1407113256,1407113989,104.069242,30.680581,104.037934,30.692978,7804,80770
9274,1407120148,1407123812,104.060066,30.688414,104.072672,30.673457,12730,55815
9274,1407145461,1407147079,104.015432,30.673723,104.092653,30.679836,50262,41164
9274,1407155724,1407156320,104.018675,30.654363,104.017702,30.66498,42961,74735
9274,1407158624,1407158930,104.056099,30.653223,104.067316,30.654252,7963,51951
9274,1407162271,1407162605,104.086302,30.642099,104.095082,30.62541,10126,51706
11611,1407108404,1407109163,104.108197,30.661142,104.074623,30.638024,52578,77250
11611,1407121055,1407126374,104.095553,30.626926,104.063237,30.66703,64717,47025
11611,1407128159,1407128856,104.108301,30.663681,104.084051,30.68428,52579,38046
11611,1407134296,1407135173,104.111686,30.663928,104.039759,30.687487,23619,6074
11611,1407136875,1407137356,104.057865,30.675834,104.083439,30.683487,41976,38076
11611,1407144999,1407148601,104.040374,30.68691,104.022701,30.640557,47668,65466
11611,1407153261,1407153774,104.073003,30.644075,104.057919,30.646314,26707,52560
11611,1407159741,1407162598,104.044711,30.681212,104.038717,30.655505,9555,13141
10349,1407104329,1407105076,104.095785,30.624193,104.03841,30.66924,9117,29017
10349,1407110037,1407110472,104.052771,30.680923,104.079977,30.673913,56888,67148
10349,1407118903,1407120304,104.055276,30.679731,104.094785,30.628984,52646,97545
10349,1407133502,1407133717,104.059159,30.686105,104.068387,30.680215,43316,98489
10349,1407137683,1407138409,104.06772,30.658591,104.073513,30.638713,36978,26716
10349,1407142142,1407142642,104.052164,30.68046,104.077964,30.678307,56889,26619
10349,1407152995,1407153294,104.051914,30.687447,104.032922,30.673311,42301,1572
10349,1407156473,1407158560,104.040949,30.695162,104.073593,30.656084,80738,33375
3889,1407112071,1407112618,104.072768,30.670596,104.06004,30.658866,67244,85391
3889,1407117796,1407118435,104.068471,30.651145,104.053811,30.671785,66754,7912
3889,1407125442,1407129104,104.038192,30.665044,104.058713,30.639013,53189,22397
3889,1407142013,1407142209,104.063981,30.634086,104.053708,30.631911,84390,4889
3889,1407145712,1407146412,104.05019,30.679513,104.075571,30.674079,56889,12393
3889,1407150376,1407150812,104.074948,30.65398,104.074307,30.626102,90194,23517
3889,1407152812,1407153401,104.091656,30.649184,104.106554,30.675695,53036,51649
3889,1407157191,1407157963,104.063001,30.670235,104.099257,30.640544,41970,7629
3889,1407162384,1407162776,104.106116,30.677253,104.086945,30.696347,23625,185
13150,1407106030,1407117066,104.086022,30.667536,104.026859,30.66923,52708,1633
13150,1407154408,1407154770,104.042052,30.683519,104.05508,30.679795,52996,52761
13150,1407157801,1407158959,104.038086,30.648628,104.095348,30.630047,22821,52826
13150,1407161168,1407162239,104.077722,30.657492,104.067785,30.685105,67092,29332
4285,1407109567,1407112250,104.039655,30.679588,104.024668,30.635415,52994,7836
4285,1407121097,1407122300,104.02977,30.653323,104.059869,30.645999,42235,65397
4285,1407133429,1407134846,104.084902,30.641829,104.018993,30.671022,71730,38311
4285,1407139387,1407139984,104.097782,30.636016,104.063334,30.654085,62059,90690
4285,1407146514,1407146648,104.077561,30.657119,104.079096,30.658894,90208,90420
4285,1407150607,1407154125,104.063969,30.62745,104.083109,30.648839,21074,64700
4285,1407158751,1407161021,104.107472,30.674071,104.05921,30.656106,23623,3970
12053,1407110114,1407110725,104.063834,30.639606,104.047454,30.633475,64681,40875
12053,1407128385,1407129108,104.089967,30.680443,104.049082,30.690004,57829,42303
12053,1407133871,1407138539,104.057144,30.639776,104.096534,30.650834,22397,7560
12053,1407142882,1407146036,104.035682,30.636237,104.073027,30.622555,37311,52131
12053,1407155056,1407155458,104.075201,30.655173,104.064638,30.657711,90193,35123
11586,1407114440,1407115102,104.063955,30.642742,104.091753,30.653056,64678,7562
11586,1407117761,1407118207,104.094887,30.645883,104.084073,30.66321,6264,27900
11586,1407120339,1407121902,104.110607,30.673221,104.057758,30.671544,15737,13713
11586,1407125854,1407126031,104.052673,30.681774,104.047903,30.693893,56738,42312
11586,1407131080,1407131440,104.082356,30.640378,104.091512,30.628468,43205,50327
11586,1407139918,1407140732,104.054276,30.672926,104.033237,30.658192,53212,13098
11586,1407145766,1407146286,104.066712,30.651518,104.087998,30.66011,49930,10160
11586,1407151850,1407152561,104.047273,30.627522,104.070339,30.656917,17380,1759
11586,1407159060,1407159496,104.063256,30.658382,104.064303,30.63972,85395,84360
10946,1407105589,1407105749,104.090237,30.687781,104.098599,30.687028,87161,102989
10946,1407114357,1407118074,104.023683,30.695849,104.028715,30.685351,14459,80771
10946,1407127269,1407127651,104.060279,30.6885,104.038198,30.665871,12730,53189
10946,1407159696,1407163498,104.049499,30.678895,104.072028,30.651167,56889,90198
8495,1407106271,1407109045,104.021453,30.672333,104.02472,30.635523,50151,65433
8495,1407126973,1407127726,104.038581,30.62946,104.037475,30.643884,49932,7822
8495,1407139084,1407139575,104.070769,30.691391,104.038782,30.679976,45274,52955
8495,1407143538,1407144421,104.026012,30.664961,104.044503,30.646647,14716,75961
8495,1407151216,1407154329,104.039404,30.637154,104.104187,30.65252,54393,7571
8495,1407158540,1407160807,104.044232,30.664296,104.056334,30.627267,45161,4886
7886,1407130134,1407130658,104.110342,30.664658,104.09709,30.648968,52617,7559
7886,1407143397,1407144125,104.10909,30.686738,104.089213,30.661571,70344,32292
7886,1407153660,1407153975,104.110183,30.674557,104.100926,30.671749,15736,70353
7886,1407160118,1407160371,104.039064,30.661188,104.038735,30.65028,13233,7886
7886,1407162698,1407163063,104.095199,30.682396,104.105495,30.687411,18059,20139
13050,1407123244,1407124025,104.039175,30.668262,104.081818,30.684258,29016,7744
13050,1407126893,1407127438,104.040397,30.686795,104.063886,30.696824,47668,10447
13050,1407144460,1407144777,104.031754,30.661642,104.027305,30.653476,5970,13372
13050,1407148697,1407149513,104.046105,30.670302,104.029109,30.694331,12570,6561
13050,1407161085,1407161225,104.034193,30.670159,104.047748,30.664179,42289,29008
8509,1407113661,1407115010,104.100087,30.653725,104.047847,30.633359,32804,39173
8509,1407118325,1407120933,104.033809,30.688547,104.05806,30.665029,1681,43799
8509,1407126899,1407129504,104.040722,30.681669,104.064163,30.639481,52995,84360
8509,1407131259,1407131553,104.068324,30.673104,104.061675,30.662516,52732,8030
8509,1407156500,1407156903,104.055763,30.638013,104.046535,30.62788,18158,17381
11259,1407111548,1407114108,104.022649,30.671825,104.059307,30.654093,14694,7843
11259,1407120134,1407121915,104.022388,30.649154,104.068531,30.674233,66883,13530
11259,1407125953,1407126546,104.052472,30.676775,104.052344,30.691677,52576,70629
11259,1407137253,1407138580,104.055648,30.648443,104.089924,30.686591,7994,87161
11259,1407139468,1407144790,104.071814,30.662608,104.042816,30.635123,63237,4878
11259,1407153944,1407154534,104.053318,30.661536,104.077514,30.673262,67356,12393
11259,1407156758,1407157105,104.0379,30.673489,104.039896,30.687944,13735,6075
11259,1407160002,1407160858,104.058201,30.659267,104.085318,30.641494,85393,71730
2693,1407118823,1407119405,104.037797,30.692753,104.071244,30.688098,43742,43628
2693,1407123018,1407124378,104.079124,30.682769,104.071691,30.659142,7744,41021
2693,1407130062,1407130765,104.06041,30.627391,104.062333,30.657016,21075,73662
2693,1407136334,1407136940,104.069212,30.679712,104.09644,30.670281,5989,47172
2693,1407142809,1407145717,104.08485,30.655442,104.037849,30.669146,58185,63977
2693,1407154512,1407155158,104.059917,30.627894,104.038876,30.624752,66907,4955
12501,1407127831,1407132062,104.084493,30.683245,104.080747,30.688663,7765,7761
12501,1407137694,1407137842,104.0857,30.651794,104.087474,30.655985,10162,7565
12501,1407153880,1407161870,104.053489,30.669926,104.076083,30.645493,53217,76871
6453,1407105954,1407106291,104.064886,30.684808,104.081855,30.684253,43335,7744
6453,1407113279,1407113787,104.098246,30.660146,104.083843,30.66346,102727,27899
6453,1407120955,1407122610,104.084512,30.674889,104.05245,30.648486,36875,7993
6453,1407131527,1407132315,104.060442,30.646868,104.053928,30.650781,65397,3893
6453,1407137197,1407138302,104.03589,30.625519,104.084197,30.654596,71025,21071
6453,1407140397,1407141515,104.066014,30.623182,104.079212,30.653133,75082,1765
6453,1407145338,1407149217,104.067787,30.627404,104.095947,30.641709,20959,9094
6802,1407118737,1407123751,104.106148,30.677913,104.018425,30.641963,23626,83939
6802,1407131163,1407131791,104.095937,30.635037,104.081448,30.658533,62118,20258
6802,1407142081,1407147212,104.100168,30.641973,104.024692,30.642091,7629,65466
6802,1407165957,1407166359,104.088938,30.648826,104.112566,30.657887,1778,43560
8698,1407112461,1407113530,104.091275,30.627245,104.034287,30.62254,73184,49935
8698,1407121574,1407123058,104.035118,30.64675,104.077539,30.660211,51900,42158
8698,1407134358,1407134941,104.066486,30.676338,104.083295,30.683691,5986,38046
8698,1407144951,1407145988,104.054019,30.675873,104.080007,30.658768,52575,33384
8698,1407160005,1407161199,104.068126,30.669869,104.030218,30.695269,52736,6562
8698,1407163951,1407164756,104.065958,30.675564,104.036489,30.632524,52843,52802
11824,1407113118,1407113553,104.052268,30.642168,104.062676,30.655075,6279,4370
11824,1407118890,1407119771,104.074113,30.687191,104.023975,30.672005,29343,50258
11824,1407124003,1407124791,104.07578,30.654828,104.046796,30.64684,90193,51926
11824,1407126249,1407126550,104.070029,30.656507,104.063631,30.644818,1759,68351
11824,1407132363,1407132837,104.047804,30.627156,104.070872,30.627625,17381,20959
11824,1407135611,1407136043,104.064094,30.658695,104.066674,30.674262,36533,5985
11824,1407138778,1407139389,104.053325,30.641339,104.03283,30.63487,4891,18180
11824,1407142397,1407142607,104.083995,30.667287,104.085829,30.659527,41986,10151
11824,1407147900,1407149474,104.053408,30.667872,104.091708,30.649327,53221,53038
11824,1407151801,1407152308,104.043574,30.662949,104.065054,30.659543,45160,38982
11824,1407157153,1407157760,104.104619,30.669993,104.11244,30.681889,21643,13230
11824,1407167407,1407167692,104.043471,30.636865,104.032088,30.638822,37418,37308
12116,1407106489,1407106954,104.053042,30.667813,104.072424,30.647516,7906,10168
12116,1407116215,1407119399,104.034713,30.64927,104.059946,30.647808,22820,43210
12116,1407127335,1407127918,104.084383,30.664333,104.08238,30.68449,27900,57836
12116,1407151376,1407152663,104.040177,30.638294,104.069997,30.682058,4875,13170
12116,1407155485,1407155985,104.029934,30.65029,104.038332,30.668106,51936,711
12116,1407159196,1407160268,104.060573,30.6755,104.023121,30.625542,17108,65421
12116,1407166305,1407166997,104.034637,30.670142,104.079691,30.68715,42289,30934
7780,1407116838,1407116942,104.093474,30.64308,104.098707,30.64028,14520,9094
7780,1407126803,1407135933,104.041384,30.640178,104.065027,30.658797,7875,36534
7780,1407141340,1407141970,104.058329,30.659791,104.058355,30.679427,51902,53172
7780,1407147306,1407148302,104.043951,30.658125,104.047488,30.647079,13074,7845
7780,1407154426,1407160181,104.068533,30.661425,104.077458,30.696981,52741,8426
1046,1407115473,1407117598,104.073028,30.644041,104.065073,30.627432,26707,21077
1046,1407131079,1407132065,104.020147,30.664966,104.074094,30.662696,14711,63242
1046,1407148791,1407156568,104.03986,30.621583,104.034708,30.693451,4957,43922
1046,1407160522,1407161102,104.04741,30.646755,104.034494,30.667825,51927,14723
1046,1407164865,1407165350,104.112197,30.660294,104.099394,30.640646,64660,9093
9829,1407113045,1407116935,104.021677,30.642252,104.039343,30.69389,89427,43974
9829,1407125045,1407125252,104.038799,30.63954,104.030077,30.642398,4873,83938
9829,1407127077,1407128080,104.047599,30.647029,104.054275,30.657987,7845,7806
9829,1407135096,1407137364,104.104407,30.671121,104.079807,30.677331,6836,38064
9829,1407145366,1407146295,104.093331,30.672711,104.06619,30.64965,32791,68079
9829,1407155627,1407156459,104.080875,30.680078,104.049994,30.672868,38069,41939
9829,1407161387,1407161794,104.037898,30.643968,104.038416,30.667199,7821,63916
10038,1407113695,1407124020,104.029369,30.690279,104.038598,30.653209,6558,42242
10038,1407133624,1407134216,104.019335,30.654217,104.025828,30.636226,42961,7834
10038,1407137751,1407137882,104.107256,30.67431,104.108749,30.677698,16512,15735
